"Start Date"	"Start Time"	"Lap Number"	"Session Time"	"Lap Time"	"Longitudinal Acceleration"	"Latitude"	"GPS Lateral Acceleration"	"Heading"	"RPM"	"GPS Distance"	"GPS Longitudinal Acceleration"	"Lateral Acceleration"	"Longitude"	"GPS Speed"	"Number of Satellites"	"Throttle Position"
2021-04-23	15:39:00	6	699000000000	96762710539	0.470000	40.581020	-0.463640	276.100000	0.000000	20689.384438	0.127551	0.360000	-112.372671	78.100000	20.000000	0.000000
2021-04-23	15:39:00	6	699100000000	96862710539	0.480000	40.581022	-0.388346	274.900000	0.000000	20691.560675	0.184240	0.340000	-112.372697	78.500000	20.000000	0.000000
2021-04-23	15:39:00	6	699200000000	96962710539	0.500000	40.581023	-0.333878	274.100000	0.000000	20693.753380	0.198413	0.320000	-112.372722	79.400000	20.000000	0.000000
2021-04-23	15:39:00	6	699300000000	97062710539	0.500000	40.581025	-0.316217	273.200000	0.000000	20695.964883	0.170068	0.300000	-112.372749	79.900000	20.000000	0.000000
2021-04-23	15:39:00	6	699400000000	97162710539	0.500000	40.581026	-0.199367	272.500000	0.000000	20698.192861	0.155896	0.270000	-112.372775	80.600000	20.000000	0.000000
2021-04-23	15:39:00	6	699500000000	97262710539	0.500000	40.581027	-0.120214	272.200000	0.000000	20700.436140	0.170068	0.230000	-112.372802	81.000000	20.000000	0.000000
2021-04-23	15:39:00	6	699600000000	97362710539	0.470000	40.581027	-0.101168	271.900000	0.000000	20702.699753	0.155896	0.190000	-112.372828	81.800000	20.000000	0.000000
2021-04-23	15:39:00	6	699700000000	97462710539	0.440000	40.581028	-0.020308	271.700000	0.000000	20704.974810	0.085034	0.140000	-112.372856	82.100000	20.000000	0.000000
2021-04-23	15:39:00	6	699800000000	97562710539	0.390000	40.581028	0.040764	271.800000	0.000000	20707.261330	0.155896	0.110000	-112.372883	82.400000	20.000000	0.000000
2021-04-23	15:39:00	6	699900000000	97662710539	0.360000	40.581029	0.082319	271.900000	0.000000	20709.561954	0.155896	0.070000	-112.372910	83.200000	20.000000	0.000000
2021-04-23	15:39:00	6	700000000000	97762710539	0.310000	40.581029	0.165232	272.200000	0.000000	20711.874991	0.056689	0.020000	-112.372938	83.500000	20.000000	0.000000
2021-04-23	15:39:00	6	700100000000	97862710539	0.260000	40.581030	0.227467	272.700000	0.000000	20714.195493	0.042517	-0.030000	-112.372965	83.600000	20.000000	0.000000
2021-04-23	15:39:00	6	700200000000	97962710539	0.220000	40.581031	0.248739	273.300000	0.000000	20716.520754	0.056689	-0.050000	-112.372993	83.800000	20.000000	0.000000
2021-04-23	15:39:00	6	700300000000	98062710539	0.170000	40.581032	0.207777	273.900000	0.000000	20718.851524	0.070862	-0.070000	-112.373020	84.000000	20.000000	0.000000
2021-04-23	15:39:00	6	700400000000	98162710539	0.130000	40.581033	0.187667	274.300000	0.000000	20721.189045	0.085034	-0.090000	-112.373048	84.300000	20.000000	0.000000
2021-04-23	15:39:00	6	700500000000	98262710539	0.120000	40.581035	0.167409	274.800000	0.000000	20723.533853	0.056689	-0.100000	-112.373076	84.600000	20.000000	0.000000
2021-04-23	15:39:00	6	700600000000	98362710539	0.110000	40.581037	0.125705	275.100000	0.000000	20725.884609	0.042517	-0.100000	-112.373104	84.700000	20.000000	0.000000
2021-04-23	15:39:00	6	700700000000	98462710539	0.110000	40.581039	0.126002	275.400000	0.000000	20728.240309	0.014172	-0.090000	-112.373131	84.900000	20.000000	0.000000
2021-04-23	15:39:00	6	700800000000	98562710539	0.100000	40.581041	0.083902	275.700000	0.000000	20730.596105	-0.028345	-0.080000	-112.373159	84.800000	20.000000	0.000000
2021-04-23	15:39:00	6	700900000000	98662710539	0.080000	40.581043	0.104754	275.800000	0.000000	20732.949268	-0.070862	-0.060000	-112.373187	84.700000	20.000000	0.000000
2021-04-23	15:39:00	6	701000000000	98762710539	0.060000	40.581045	0.166816	276.200000	0.000000	20735.295852	-0.085034	-0.040000	-112.373214	84.300000	20.000000	0.000000
2021-04-23	15:39:00	6	701100000000	98862710539	0.040000	40.581047	0.166420	276.600000	0.000000	20737.634704	-0.085034	-0.030000	-112.373242	84.100000	20.000000	0.000000
2021-04-23	15:39:00	6	701200000000	98962710539	0.030000	40.581050	0.207035	277.000000	0.000000	20739.965263	-0.085034	-0.030000	-112.373269	83.700000	20.000000	0.000000
2021-04-23	15:39:00	6	701300000000	99062710539	0.010000	40.581052	0.206541	277.600000	0.000000	20742.287185	-0.099206	-0.040000	-112.373297	83.500000	20.000000	0.000000
2021-04-23	15:39:00	6	701400000000	99162710539	0.000000	40.581055	0.164243	278.000000	0.000000	20744.600420	-0.085034	-0.040000	-112.373324	83.000000	20.000000	0.000000
2021-04-23	15:39:00	6	701500000000	99262710539	-0.010000	40.581058	0.205056	278.400000	0.000000	20746.904524	-0.085034	-0.030000	-112.373351	82.900000	20.000000	0.000000
2021-04-23	15:39:00	6	701600000000	99362710539	-0.020000	40.581061	0.285348	279.000000	0.000000	20749.200040	-0.127551	-0.040000	-112.373378	82.400000	20.000000	0.000000
2021-04-23	15:39:00	6	701700000000	99462710539	-0.060000	40.581064	0.324528	279.800000	0.000000	20751.485019	-0.099206	-0.050000	-112.373404	82.000000	20.000000	0.000000
2021-04-23	15:39:00	6	701800000000	99562710539	-0.080000	40.581068	0.363759	280.600000	0.000000	20753.756388	-0.141723	-0.070000	-112.373431	81.700000	20.000000	0.000000
2021-04-23	15:39:00	6	701900000000	99662710539	-0.120000	40.581072	0.380678	281.600000	0.000000	20756.014748	-0.155896	-0.090000	-112.373457	81.000000	20.000000	0.000000
2021-04-23	15:39:00	6	702000000000	99762710539	-0.140000	40.581076	0.438608	282.500000	0.000000	20758.258936	-0.155896	-0.110000	-112.373483	80.600000	19.000000	0.000000
2021-04-23	15:39:00	6	702100000000	99862710539	-0.160000	40.581081	0.474326	283.800000	0.000000	20760.488226	-0.127551	-0.140000	-112.373509	79.900000	19.000000	0.000000
2021-04-23	15:39:00	6	702200000000	99962710539	-0.170000	40.581086	0.512567	284.900000	0.000000	20762.705219	-0.113379	-0.170000	-112.373534	79.700000	19.000000	0.000000
2021-04-23	15:39:00	6	702300000000	100062710539	-0.200000	40.581091	0.586971	286.400000	0.000000	20764.909786	-0.155896	-0.210000	-112.373559	79.100000	19.000000	0.000000
2021-04-23	15:39:00	6	702400000000	100162710539	-0.210000	40.581097	0.583261	287.900000	0.000000	20767.101561	-0.099206	-0.240000	-112.373584	78.600000	19.000000	0.000000
2021-04-23	15:39:00	6	702500000000	100262710539	-0.230000	40.581103	0.601169	289.400000	0.000000	20769.282164	-0.099206	-0.270000	-112.373608	78.400000	19.000000	0.000000
2021-04-23	15:39:00	6	702600000000	100362710539	-0.250000	40.581110	0.597335	291.000000	0.000000	20771.452562	-0.141723	-0.300000	-112.373632	77.900000	19.000000	0.000000
2021-04-23	15:39:00	6	702700000000	100462710539	-0.250000	40.581117	0.612646	292.500000	0.000000	20773.609974	-0.141723	-0.310000	-112.373656	77.400000	19.000000	0.000000
2021-04-23	15:39:00	6	702800000000	100562710539	-0.250000	40.581125	0.684775	294.200000	0.000000	20775.755106	-0.099206	-0.330000	-112.373679	76.900000	19.000000	0.000000
2021-04-23	15:39:00	6	702900000000	100662710539	-0.270000	40.581133	0.720938	296.100000	0.000000	20777.888239	-0.042517	-0.350000	-112.373701	76.700000	19.000000	0.000000
2021-04-23	15:39:00	6	703000000000	100762710539	-0.290000	40.581142	0.682103	298.000000	0.000000	20780.016752	-0.070862	-0.380000	-112.373724	76.600000	19.000000	0.000000
2021-04-23	15:39:00	6	703100000000	100862710539	-0.290000	40.581151	0.603148	299.700000	0.000000	20782.136668	-0.155896	-0.390000	-112.373746	76.200000	19.000000	0.000000
2021-04-23	15:39:00	6	703200000000	100962710539	-0.290000	40.581160	0.634958	301.200000	0.000000	20784.244685	-0.085034	-0.390000	-112.373767	75.500000	19.000000	0.000000
2021-04-23	15:39:00	6	703300000000	101062710539	-0.280000	40.581170	0.785398	303.100000	0.000000	20786.346021	0.028345	-0.410000	-112.373788	75.600000	19.000000	0.000000
2021-04-23	15:39:00	6	703400000000	101162710539	-0.270000	40.581181	0.805162	305.400000	0.000000	20788.447077	0.014172	-0.440000	-112.373809	75.700000	19.000000	0.000000
2021-04-23	15:39:00	6	703500000000	101262710539	-0.260000	40.581193	0.823887	307.400000	0.000000	20790.549868	0.014172	-0.460000	-112.373829	75.700000	19.000000	0.000000
2021-04-23	15:39:00	6	703600000000	101362710539	-0.270000	40.581205	0.918722	309.800000	0.000000	20792.653604	0.000000	-0.490000	-112.373848	75.800000	19.000000	0.000000
2021-04-23	15:39:00	6	703700000000	101462710539	-0.320000	40.581218	0.954960	312.300000	0.000000	20794.757603	-0.014172	-0.540000	-112.373867	75.700000	19.000000	0.000000
2021-04-23	15:39:00	6	703800000000	101562710539	-0.360000	40.581231	0.917510	314.900000	0.000000	20796.860296	-0.014172	-0.580000	-112.373884	75.700000	19.000000	0.000000
2021-04-23	15:39:00	6	703900000000	101662710539	-0.400000	40.581245	0.878898	317.200000	0.000000	20798.961909	-0.014172	-0.610000	-112.373902	75.600000	19.000000	0.000000
2021-04-23	15:39:00	6	704000000000	101762710539	-0.410000	40.581259	0.934998	319.600000	0.000000	20801.062032	0.000000	-0.640000	-112.373918	75.600000	19.000000	0.000000
2021-04-23	15:39:00	6	704100000000	101862710539	-0.390000	40.581274	0.972398	322.200000	0.000000	20803.162613	0.028345	-0.660000	-112.373934	75.600000	20.000000	0.000000
2021-04-23	15:39:00	6	704200000000	101962710539	-0.370000	40.581289	0.974971	324.800000	0.000000	20805.266259	0.056689	-0.680000	-112.373948	75.800000	20.000000	0.000000
2021-04-23	15:39:00	6	704300000000	102062710539	-0.370000	40.581305	0.977543	327.400000	0.000000	20807.375345	0.085034	-0.700000	-112.373962	76.000000	20.000000	0.000000
2021-04-23	15:39:00	6	704400000000	102162710539	-0.380000	40.581322	0.944892	330.000000	0.000000	20809.492479	0.099206	-0.720000	-112.373975	76.400000	20.000000	0.000000
2021-04-23	15:39:00	6	704500000000	102262710539	-0.380000	40.581339	0.948603	332.400000	0.000000	20811.617868	0.056689	-0.730000	-112.373987	76.700000	20.000000	0.000000
2021-04-23	15:39:00	6	704600000000	102362710539	-0.350000	40.581356	0.987833	335.000000	0.000000	20813.749807	0.056689	-0.720000	-112.373998	76.800000	20.000000	0.000000
2021-04-23	15:39:00	6	704700000000	102462710539	-0.370000	40.581374	0.953550	337.600000	0.000000	20815.888084	0.099206	-0.720000	-112.374008	77.100000	20.000000	0.000000
2021-04-23	15:39:00	6	704800000000	102562710539	-0.390000	40.581392	0.920157	340.000000	0.000000	20818.035569	0.127551	-0.730000	-112.374017	77.500000	20.000000	0.000000
2021-04-23	15:39:00	6	704900000000	102662710539	-0.380000	40.581410	0.964681	342.400000	0.000000	20820.194735	0.127551	-0.740000	-112.374025	78.000000	20.000000	0.000000
2021-04-23	15:39:00	6	705000000000	102762710539	-0.370000	40.581429	0.989020	345.000000	0.000000	20822.365721	0.127551	-0.750000	-112.374032	78.400000	20.000000	0.000000
2021-04-23	15:39:00	6	705100000000	102862710539	-0.370000	40.581448	0.956295	347.500000	0.000000	20824.553225	0.170068	-0.760000	-112.374038	78.900000	20.000000	0.000000
2021-04-23	15:39:00	6	705200000000	102962710539	-0.340000	40.581468	0.964780	349.900000	0.000000	20826.754995	0.141723	-0.770000	-112.374043	79.600000	20.000000	0.000000
2021-04-23	15:39:00	6	705300000000	103062710539	-0.300000	40.581488	0.948652	352.400000	0.000000	20828.969485	0.099206	-0.760000	-112.374046	79.900000	20.000000	0.000000
2021-04-23	15:39:00	6	705400000000	103162710539	-0.280000	40.581508	0.933539	354.700000	0.000000	20831.195699	0.141723	-0.770000	-112.374049	80.300000	20.000000	0.000000
2021-04-23	15:39:00	6	705500000000	103262710539	-0.280000	40.581528	0.980536	357.100000	0.000000	20833.436087	0.198413	-0.770000	-112.374051	80.900000	20.000000	0.000000
2021-04-23	15:39:00	6	705600000000	103362710539	-0.300000	40.581549	1.010441	359.600000	0.000000	20835.693407	0.155896	-0.780000	-112.374051	81.700000	20.000000	0.000000
2021-04-23	15:39:00	6	705700000000	103462710539	-0.330000	40.581569	1.034435	2.100000	0.000000	20837.964625	0.056689	-0.800000	-112.374051	82.000000	20.000000	0.000000
2021-04-23	15:39:00	6	705800000000	103562710539	-0.340000	40.581590	0.954465	4.700000	0.000000	20840.244122	0.070862	-0.820000	-112.374049	82.100000	19.000000	0.000000
2021-04-23	15:39:00	6	705900000000	103662710539	-0.340000	40.581610	0.979522	6.800000	0.000000	20842.530074	0.085034	-0.820000	-112.374046	82.500000	19.000000	0.000000
2021-04-23	15:39:00	6	706000000000	103762710539	-0.340000	40.581631	1.084177	9.500000	0.000000	20844.824871	0.099206	-0.810000	-112.374042	82.700000	19.000000	0.000000
2021-04-23	15:39:00	6	706100000000	103862710539	-0.350000	40.581651	1.049573	12.100000	0.000000	20847.128600	0.155896	-0.820000	-112.374037	83.200000	19.000000	0.000000
2021-04-23	15:39:00	6	706200000000	103962710539	-0.360000	40.581672	1.098598	14.600000	0.000000	20849.449870	0.127551	-0.830000	-112.374030	83.800000	19.000000	0.000000
2021-04-23	15:39:00	6	706300000000	104062710539	-0.360000	40.581692	1.081729	17.400000	0.000000	20851.781159	0.085034	-0.840000	-112.374022	84.100000	18.000000	0.000000
2021-04-23	15:39:00	6	706400000000	104162710539	-0.390000	40.581712	0.960327	19.800000	0.000000	20854.120798	0.042517	-0.860000	-112.374013	84.400000	18.000000	0.000000
2021-04-23	15:39:00	6	706500000000	104262710539	-0.420000	40.581732	1.022957	22.000000	0.000000	20856.465484	0.056689	-0.880000	-112.374003	84.400000	18.000000	0.000000
2021-04-23	15:39:00	6	706600000000	104362710539	-0.430000	40.581751	1.111708	24.700000	0.000000	20858.817922	0.155896	-0.890000	-112.373992	84.800000	18.000000	0.000000
2021-04-23	15:39:00	6	706700000000	104462710539	-0.410000	40.581770	1.036290	27.300000	0.000000	20861.182849	0.141723	-0.910000	-112.373979	85.500000	18.000000	0.000000
2021-04-23	15:39:00	6	706800000000	104562710539	-0.380000	40.581789	1.018703	29.600000	0.000000	20863.560959	0.099206	-0.910000	-112.373966	85.800000	18.000000	0.000000
2021-04-23	15:39:00	6	706900000000	104662710539	-0.360000	40.581807	1.087418	32.100000	0.000000	20865.949562	0.099206	-0.910000	-112.373951	86.200000	18.000000	0.000000
2021-04-23	15:39:00	6	707000000000	104762710539	-0.360000	40.581825	1.112598	34.700000	0.000000	20868.348951	0.141723	-0.910000	-112.373935	86.500000	18.000000	0.000000
2021-04-23	15:39:00	6	707100000000	104862710539	-0.370000	40.581843	1.078464	37.300000	0.000000	20870.761193	0.170068	-0.920000	-112.373918	87.200000	19.000000	0.000000
2021-04-23	15:39:00	6	707200000000	104962710539	-0.350000	40.581859	1.041262	39.700000	0.000000	20873.188351	0.141723	-0.920000	-112.373900	87.700000	19.000000	0.000000
2021-04-23	15:39:00	6	707300000000	105062710539	-0.330000	40.581876	1.090831	42.100000	0.000000	20875.633513	0.141723	-0.900000	-112.373881	88.200000	19.000000	0.000000
2021-04-23	15:39:00	6	707400000000	105162710539	-0.330000	40.581891	1.097015	44.700000	0.000000	20878.091069	0.141723	-0.900000	-112.373860	88.700000	19.000000	0.000000
2021-04-23	15:39:00	6	707500000000	105262710539	-0.340000	40.581907	1.037007	47.100000	0.000000	20880.562054	0.127551	-0.920000	-112.373839	89.200000	18.000000	0.000000
2021-04-23	15:39:00	6	707600000000	105362710539	-0.320000	40.581922	0.953006	49.400000	0.000000	20883.046865	0.184240	-0.920000	-112.373816	89.600000	18.000000	0.000000
2021-04-23	15:39:00	6	707700000000	105462710539	-0.300000	40.581936	0.917807	51.400000	0.000000	20885.550521	0.269274	-0.890000	-112.373793	90.500000	18.000000	0.000000
2021-04-23	15:39:00	6	707800000000	105562710539	-0.270000	40.581949	0.882683	53.500000	0.000000	20888.076943	0.212585	-0.860000	-112.373769	91.500000	18.000000	0.000000
2021-04-23	15:39:00	6	707900000000	105662710539	-0.240000	40.581963	0.773723	55.300000	0.000000	20890.623430	0.127551	-0.830000	-112.373744	92.000000	18.000000	0.000000
2021-04-23	15:39:00	6	708000000000	105762710539	-0.210000	40.581975	0.685665	56.900000	0.000000	20893.185331	0.170068	-0.790000	-112.373719	92.400000	18.000000	0.000000
2021-04-23	15:39:00	6	708100000000	105862710539	-0.180000	40.581988	0.576335	58.300000	0.000000	20895.763205	0.212585	-0.740000	-112.373693	93.200000	18.000000	0.000000
2021-04-23	15:39:00	6	708200000000	105962710539	-0.140000	40.582000	0.580664	59.400000	0.000000	20898.360487	0.184240	-0.690000	-112.373667	93.900000	19.000000	0.000000
2021-04-23	15:39:00	6	708300000000	106062710539	-0.120000	40.582011	0.607749	60.800000	0.000000	20900.975329	0.184240	-0.650000	-112.373640	94.500000	19.000000	0.000000
2021-04-23	15:39:00	6	708400000000	106162710539	-0.090000	40.582023	0.518058	62.000000	0.000000	20903.613122	0.198413	-0.610000	-112.373612	95.200000	19.000000	0.000000
2021-04-23	15:39:00	6	708500000000	106262710539	-0.070000	40.582034	0.450704	63.000000	0.000000	20906.268434	0.212585	-0.570000	-112.373584	95.900000	19.000000	0.000000
2021-04-23	15:39:00	6	708600000000	106362710539	-0.050000	40.582045	0.406625	63.900000	0.000000	20908.943590	0.184240	-0.540000	-112.373556	96.700000	19.000000	0.000000
2021-04-23	15:39:00	6	708700000000	106462710539	-0.030000	40.582055	0.336599	64.700000	0.000000	20911.635291	0.113379	-0.510000	-112.373527	97.200000	19.000000	0.000000
2021-04-23	15:39:00	6	708800000000	106562710539	0.000000	40.582066	0.289404	65.300000	0.000000	20914.336593	-0.014172	-0.450000	-112.373498	97.500000	19.000000	0.000000
2021-04-23	15:39:00	6	708900000000	106662710539	0.000000	40.582076	0.240181	65.900000	0.000000	20917.037397	-0.099206	-0.370000	-112.373469	97.100000	19.000000	0.000000
2021-04-23	15:39:00	6	709000000000	106762710539	-0.020000	40.582086	0.119719	66.300000	0.000000	20919.730541	-0.099206	-0.290000	-112.373440	96.800000	19.000000	0.000000
2021-04-23	15:39:00	6	709100000000	106862710539	-0.020000	40.582095	0.071535	66.400000	0.000000	20922.414163	-0.099206	-0.220000	-112.373411	96.400000	19.000000	0.000000
2021-04-23	15:39:00	6	709200000000	106962710539	-0.010000	40.582105	0.000000	66.600000	0.000000	20925.087681	-0.113379	-0.160000	-112.373382	96.100000	19.000000	0.000000
2021-04-23	15:39:00	6	709300000000	107062710539	0.010000	40.582114	-0.141882	66.400000	0.000000	20927.750831	-0.113379	-0.080000	-112.373352	95.600000	19.000000	0.000000
2021-04-23	15:39:00	6	709400000000	107162710539	0.050000	40.582124	-0.235728	66.000000	0.000000	20930.403437	-0.099206	0.030000	-112.373324	95.300000	19.000000	0.000000
2021-04-23	15:39:00	6	709500000000	107262710539	0.070000	40.582134	-0.305161	65.400000	0.000000	20933.043297	-0.113379	0.110000	-112.373295	94.900000	19.000000	0.000000
2021-04-23	15:39:00	6	709600000000	107362710539	0.110000	40.582144	-0.397374	64.700000	0.000000	20935.673657	-0.099206	0.180000	-112.373267	94.500000	19.000000	0.000000
2021-04-23	15:39:00	6	709700000000	107462710539	0.130000	40.582154	-0.442714	63.700000	0.000000	20938.293952	-0.113379	0.240000	-112.373239	94.200000	19.000000	0.000000
2021-04-23	15:39:00	6	709800000000	107562710539	0.170000	40.582165	-0.440364	62.800000	0.000000	20940.902697	-0.141723	0.310000	-112.373211	93.700000	19.000000	0.000000
2021-04-23	15:39:00	6	709900000000	107662710539	0.210000	40.582176	-0.553281	61.800000	0.000000	20943.498715	-0.127551	0.360000	-112.373184	93.200000	19.000000	0.000000
2021-04-23	15:39:00	6	710000000000	107762710539	0.240000	40.582187	-0.642725	60.400000	0.000000	20946.081395	-0.155896	0.410000	-112.373158	92.800000	19.000000	0.000000
2021-04-23	15:39:00	6	710100000000	107862710539	0.270000	40.582199	-0.660658	59.000000	0.000000	20948.650409	-0.127551	0.470000	-112.373131	92.100000	19.000000	0.000000
2021-04-23	15:39:00	6	710200000000	107962710539	0.310000	40.582211	-0.841078	57.500000	0.000000	20951.206642	-0.099206	0.540000	-112.373106	91.900000	19.000000	0.000000
2021-04-23	15:39:00	6	710300000000	108062710539	0.360000	40.582224	-0.881718	55.300000	0.000000	20953.751712	-0.155896	0.600000	-112.373081	91.400000	19.000000	0.000000
2021-04-23	15:39:00	6	710400000000	108162710539	0.390000	40.582238	-0.786091	53.600000	0.000000	20956.284794	-0.085034	0.640000	-112.373057	90.800000	19.000000	0.000000
2021-04-23	15:39:00	6	710500000000	108262710539	0.400000	40.582252	-0.853470	51.800000	0.000000	20958.808237	-0.028345	0.670000	-112.373033	90.800000	19.000000	0.000000
2021-04-23	15:39:00	6	710600000000	108362710539	0.460000	40.582266	-0.941232	49.800000	0.000000	20961.325766	-0.099206	0.720000	-112.373010	90.600000	19.000000	0.000000
2021-04-23	15:39:00	6	710700000000	108462710539	0.500000	40.582281	-0.936037	47.600000	0.000000	20963.835605	-0.056689	0.760000	-112.372988	90.100000	19.000000	0.000000
2021-04-23	15:39:00	6	710800000000	108562710539	0.530000	40.582297	-0.914765	45.600000	0.000000	20966.342827	0.070862	0.780000	-112.372966	90.200000	19.000000	0.000000
2021-04-23	15:39:00	6	710900000000	108662710539	0.570000	40.582313	-0.986052	43.500000	0.000000	20968.854562	0.085034	0.790000	-112.372946	90.600000	19.000000	0.000000
2021-04-23	15:39:00	6	711000000000	108762710539	0.600000	40.582330	-0.988229	41.200000	0.000000	20971.373389	0.056689	0.790000	-112.372926	90.800000	19.000000	0.000000
2021-04-23	15:39:00	6	711100000000	108862710539	0.640000	40.582347	-0.922878	39.100000	0.000000	20973.897717	0.028345	0.800000	-112.372907	91.000000	19.000000	0.000000
2021-04-23	15:39:00	6	711200000000	108962710539	0.650000	40.582365	-0.945387	37.100000	0.000000	20976.423160	-0.070862	0.810000	-112.372888	91.000000	19.000000	0.000000
2021-04-23	15:39:00	6	711300000000	109062710539	0.650000	40.582384	-1.029735	34.900000	0.000000	20978.944460	-0.070862	0.830000	-112.372871	90.500000	18.000000	0.000000
2021-04-23	15:39:00	6	711400000000	109162710539	0.680000	40.582403	-1.052120	32.500000	0.000000	20981.460541	0.028345	0.850000	-112.372855	90.500000	18.000000	0.000000
2021-04-23	15:39:00	6	711500000000	109262710539	0.680000	40.582423	-1.054445	30.200000	0.000000	20983.976472	0.014172	0.850000	-112.372839	90.700000	18.000000	0.000000
2021-04-23	15:39:00	6	711600000000	109362710539	0.700000	40.582443	-1.008462	27.800000	0.000000	20986.494005	-0.028345	0.850000	-112.372825	90.600000	18.000000	0.000000
2021-04-23	15:39:00	6	711700000000	109462710539	0.710000	40.582463	-1.029735	25.700000	0.000000	20989.009691	0.014172	0.860000	-112.372812	90.500000	19.000000	0.000000
2021-04-23	15:39:00	6	711800000000	109562710539	0.720000	40.582484	-1.099315	23.200000	0.000000	20991.527041	0.028345	0.860000	-112.372800	90.700000	19.000000	0.000000
2021-04-23	15:39:00	6	711900000000	109662710539	0.710000	40.582505	-1.121751	20.800000	0.000000	20994.045497	-0.014172	0.860000	-112.372789	90.700000	19.000000	0.000000
2021-04-23	15:39:00	6	712000000000	109762710539	0.720000	40.582527	-1.165334	18.200000	0.000000	20996.563470	-0.014172	0.890000	-112.372779	90.600000	19.000000	0.000000
2021-04-23	15:39:00	6	712100000000	109862710539	0.750000	40.582549	-1.120514	15.600000	0.000000	20999.080147	-0.014172	0.920000	-112.372771	90.600000	19.000000	0.000000
2021-04-23	15:39:00	6	712200000000	109962710539	0.770000	40.582571	-1.074506	13.200000	0.000000	21001.595431	-0.014172	0.930000	-112.372764	90.500000	19.000000	0.000000
2021-04-23	15:39:00	6	712300000000	110062710539	0.770000	40.582593	-1.164048	10.800000	0.000000	21004.110318	0.028345	0.940000	-112.372758	90.500000	19.000000	0.000000
2021-04-23	15:39:00	6	712400000000	110162710539	0.800000	40.582616	-1.211491	8.000000	0.000000	21006.627138	0.042517	0.950000	-112.372753	90.700000	19.000000	0.000000
2021-04-23	15:39:00	6	712500000000	110262710539	0.830000	40.582639	-1.078068	5.400000	0.000000	21009.147231	0.014172	0.950000	-112.372750	90.800000	19.000000	0.000000
2021-04-23	15:39:00	6	712600000000	110362710539	0.820000	40.582661	-0.965769	3.200000	0.000000	21011.670283	0.042517	0.930000	-112.372748	90.800000	19.000000	0.000000
2021-04-23	15:39:00	6	712700000000	110462710539	0.810000	40.582684	-1.081630	1.100000	0.000000	21014.195986	0.042517	0.910000	-112.372747	91.100000	19.000000	0.000000
2021-04-23	15:39:00	6	712800000000	110562710539	0.800000	40.582707	-1.261901	358.400000	0.000000	21016.726173	0.000000	0.910000	-112.372747	91.100000	19.000000	0.000000
2021-04-23	15:39:00	6	712900000000	110662710539	0.820000	40.582730	-1.261901	355.500000	0.000000	21019.257020	0.014172	0.940000	-112.372749	91.100000	19.000000	0.000000
2021-04-23	15:39:00	6	713000000000	110762710539	0.850000	40.582753	-1.218169	352.800000	0.000000	21021.790311	0.070862	0.960000	-112.372752	91.200000	19.000000	0.000000
2021-04-23	15:39:00	6	713100000000	110862710539	0.840000	40.582776	-1.200854	350.100000	0.000000	21024.329821	0.085034	0.950000	-112.372757	91.600000	19.000000	0.000000
2021-04-23	15:39:00	6	713200000000	110962710539	0.830000	40.582799	-1.226183	347.500000	0.000000	21026.877075	0.085034	0.940000	-112.372763	91.800000	19.000000	0.000000
2021-04-23	15:39:00	6	713300000000	111062710539	0.840000	40.582821	-1.277138	344.700000	0.000000	21029.433941	0.141723	0.930000	-112.372770	92.200000	19.000000	0.000000
2021-04-23	15:39:00	6	713400000000	111162710539	0.860000	40.582843	-1.193632	341.900000	0.000000	21032.003482	0.155896	0.940000	-112.372779	92.800000	19.000000	0.000000
2021-04-23	15:39:00	6	713500000000	111262710539	0.880000	40.582865	-1.107750	339.500000	0.000000	21034.587558	0.141723	0.940000	-112.372790	93.300000	19.000000	0.000000
2021-04-23	15:39:00	6	713600000000	111362710539	0.870000	40.582887	-1.136889	337.100000	0.000000	21037.186364	0.170068	0.930000	-112.372801	93.800000	19.000000	0.000000
2021-04-23	15:39:00	6	713700000000	111462710539	0.880000	40.582909	-1.238873	334.600000	0.000000	21039.799299	0.113379	0.930000	-112.372814	94.500000	19.000000	0.000000
2021-04-23	15:39:00	6	713800000000	111562710539	0.880000	40.582930	-1.263583	331.800000	0.000000	21042.424177	0.056689	0.940000	-112.372828	94.600000	19.000000	0.000000
2021-04-23	15:39:00	6	713900000000	111662710539	0.880000	40.582951	-1.173695	329.200000	0.000000	21045.057905	0.099206	0.950000	-112.372844	94.900000	19.000000	0.000000
2021-04-23	15:39:00	6	714000000000	111762710539	0.900000	40.582971	-1.131496	326.800000	0.000000	21047.699811	0.085034	0.950000	-112.372860	95.300000	18.000000	0.000000
2021-04-23	15:39:00	6	714100000000	111862710539	0.910000	40.582990	-1.181115	324.400000	0.000000	21050.349001	0.042517	0.930000	-112.372878	95.500000	19.000000	0.000000
2021-04-23	15:39:00	6	714200000000	111962710539	0.920000	40.583009	-1.253293	321.800000	0.000000	21053.003834	0.070862	0.930000	-112.372897	95.600000	19.000000	0.000000
2021-04-23	15:39:00	6	714300000000	112062710539	0.950000	40.583028	-1.234791	319.100000	0.000000	21055.665736	0.099206	0.930000	-112.372918	96.000000	19.000000	0.000000
2021-04-23	15:39:00	6	714400000000	112162710539	0.940000	40.583046	-1.119549	316.600000	0.000000	21058.337224	0.127551	0.910000	-112.372940	96.300000	19.000000	0.000000
