"Start Date"	"Start Time"	"Lap Number"	"Session Time"	"Lap Time"	"Longitudinal Acceleration"	"Latitude"	"GPS Lateral Acceleration"	"Heading"	"RPM"	"GPS Distance"	"GPS Longitudinal Acceleration"	"Lateral Acceleration"	"Longitude"	"GPS Speed"	"Number of Satellites"	"Throttle Position"
2021-04-23	17:44:28	8	910600000000	80713988542	0.800000	40.577345	-0.725836	9.300000	0.000000	27269.935766	0.113379	0.610000	-112.371362	104.800000	16.000000	0.000000
2021-04-23	17:44:28	8	910700000000	80813988542	0.750000	40.577371	-0.677206	8.000000	0.000000	27272.853134	0.127551	0.560000	-112.371357	105.300000	16.000000	0.000000
2021-04-23	17:44:28	8	910800000000	80913988542	0.730000	40.577397	-0.653633	6.700000	0.000000	27275.786255	0.170068	0.530000	-112.371353	105.700000	16.000000	0.000000
2021-04-23	17:44:28	8	910900000000	81013988542	0.710000	40.577424	-0.632237	5.500000	0.000000	27278.731933	0.184240	0.510000	-112.371349	106.500000	16.000000	0.000000
2021-04-23	17:44:28	8	911000000000	81113988542	0.690000	40.577450	-0.502871	4.300000	0.000000	27281.696053	0.113379	0.480000	-112.371346	107.000000	16.000000	0.000000
2021-04-23	17:44:28	8	911100000000	81213988542	0.670000	40.577478	-0.398116	3.600000	0.000000	27284.673301	0.113379	0.460000	-112.371344	107.300000	16.000000	0.000000
2021-04-23	17:44:28	8	911200000000	81313988542	0.640000	40.577505	-0.373307	2.800000	0.000000	27287.660226	0.155896	0.420000	-112.371342	107.800000	16.000000	0.000000
2021-04-23	17:44:28	8	911300000000	81413988542	0.620000	40.577532	-0.241319	2.200000	0.000000	27290.664689	0.155896	0.360000	-112.371341	108.400000	16.000000	0.000000
2021-04-23	17:44:28	8	911400000000	81513988542	0.570000	40.577559	-0.134684	1.900000	0.000000	27293.681448	0.155896	0.290000	-112.371340	108.900000	16.000000	0.000000
2021-04-23	17:44:28	8	911500000000	81613988542	0.500000	40.577586	-0.081256	1.700000	0.000000	27296.714792	0.155896	0.240000	-112.371339	109.500000	16.000000	0.000000
2021-04-23	17:44:28	8	911600000000	81713988542	0.450000	40.577614	-0.081627	1.600000	0.000000	27299.765038	0.170068	0.200000	-112.371338	110.000000	16.000000	0.000000
2021-04-23	17:44:28	8	911700000000	81813988542	0.410000	40.577641	-0.082146	1.400000	0.000000	27302.828291	0.155896	0.160000	-112.371337	110.700000	16.000000	0.000000
2021-04-23	17:44:28	8	911800000000	81913988542	0.370000	40.577669	-0.082443	1.300000	0.000000	27305.910216	0.141723	0.120000	-112.371337	111.100000	16.000000	0.000000
2021-04-23	17:44:28	8	911900000000	82013988542	0.340000	40.577697	-0.027629	1.100000	0.000000	27309.003198	0.127551	0.100000	-112.371336	111.700000	16.000000	0.000000
2021-04-23	17:44:28	8	912000000000	82113988542	0.310000	40.577725	0.027704	1.200000	0.000000	27312.110357	0.141723	0.080000	-112.371336	112.000000	16.000000	0.000000
2021-04-23	17:44:28	8	912100000000	82213988542	0.290000	40.577753	-0.027877	1.200000	0.000000	27315.233387	0.170068	0.060000	-112.371336	112.700000	16.000000	0.000000
2021-04-23	17:44:28	8	912200000000	82313988542	0.280000	40.577781	-0.056001	1.100000	0.000000	27318.368869	0.155896	0.030000	-112.371335	113.200000	16.000000	0.000000
2021-04-23	17:44:28	8	912300000000	82413988542	0.260000	40.577810	-0.028149	1.000000	0.000000	27321.522906	0.155896	0.020000	-112.371335	113.800000	16.000000	0.000000
2021-04-23	17:44:28	8	912400000000	82513988542	0.240000	40.577838	0.000000	1.000000	0.000000	27324.688661	0.127551	0.020000	-112.371334	114.300000	16.000000	0.000000
2021-04-23	17:44:28	8	912500000000	82613988542	0.240000	40.577867	-0.056743	1.000000	0.000000	27327.870574	0.127551	0.010000	-112.371334	114.700000	16.000000	0.000000
2021-04-23	17:44:28	8	912600000000	82713988542	0.240000	40.577896	-0.056990	0.800000	0.000000	27331.063420	0.184240	0.010000	-112.371334	115.200000	16.000000	0.000000
2021-04-23	17:44:28	8	912700000000	82813988542	0.230000	40.577925	-0.057386	0.800000	0.000000	27334.274456	0.184240	0.000000	-112.371333	116.000000	16.000000	0.000000
2021-04-23	17:44:28	8	912800000000	82913988542	0.220000	40.577954	-0.028817	0.600000	0.000000	27337.504076	0.141723	0.010000	-112.371333	116.500000	16.000000	0.000000
2021-04-23	17:44:28	8	912900000000	83013988542	0.220000	40.577983	-0.028940	0.700000	0.000000	27340.745314	0.127551	0.010000	-112.371333	117.000000	16.000000	0.000000
2021-04-23	17:44:28	8	913000000000	83113988542	0.240000	40.578012	-0.058079	0.500000	0.000000	27344.003085	0.155896	0.000000	-112.371332	117.400000	16.000000	0.000000
2021-04-23	17:44:28	8	913100000000	83213988542	0.230000	40.578042	-0.058425	0.500000	0.000000	27347.272471	0.155896	0.010000	-112.371332	118.100000	16.000000	0.000000
2021-04-23	17:44:28	8	913200000000	83313988542	0.240000	40.578072	-0.058623	0.300000	0.000000	27350.558148	0.127551	0.020000	-112.371332	118.500000	16.000000	0.000000
2021-04-23	17:44:28	8	913300000000	83413988542	0.240000	40.578101	-0.058870	0.300000	0.000000	27353.858270	0.141723	0.020000	-112.371332	119.000000	16.000000	0.000000
2021-04-23	17:44:28	8	913400000000	83513988542	0.240000	40.578131	-0.118235	0.100000	0.000000	27357.169514	0.155896	0.030000	-112.371333	119.500000	16.000000	0.000000
2021-04-23	17:44:28	8	913500000000	83613988542	0.240000	40.578161	-0.118829	359.900000	0.000000	27360.498351	0.127551	0.030000	-112.371333	120.100000	16.000000	0.000000
2021-04-23	17:44:28	8	913600000000	83713988542	0.240000	40.578191	-0.119126	359.700000	0.000000	27363.837705	0.127551	0.040000	-112.371334	120.400000	16.000000	0.000000
2021-04-23	17:44:28	8	913700000000	83813988542	0.240000	40.578222	-0.119719	359.500000	0.000000	27367.192467	0.155896	0.050000	-112.371334	121.000000	16.000000	0.000000
2021-04-23	17:44:28	8	913800000000	83913988542	0.240000	40.578252	-0.150268	359.300000	0.000000	27370.559135	0.155896	0.050000	-112.371335	121.500000	16.000000	0.000000
2021-04-23	17:44:28	8	913900000000	84013988542	0.250000	40.578283	-0.151010	359.000000	0.000000	27373.942362	0.155896	0.060000	-112.371336	122.100000	16.000000	0.000000
2021-04-23	17:44:28	8	914000000000	84113988542	0.260000	40.578314	-0.151628	358.800000	0.000000	27377.341870	0.141723	0.060000	-112.371337	122.600000	16.000000	0.000000
2021-04-23	17:44:28	8	914100000000	84213988542	0.270000	40.578345	-0.152246	358.500000	0.000000	27380.752248	0.113379	0.070000	-112.371338	123.100000	16.000000	0.000000
2021-04-23	17:44:28	8	914200000000	84313988542	0.280000	40.578376	-0.122094	358.300000	0.000000	27384.177103	0.113379	0.070000	-112.371339	123.400000	16.000000	0.000000
2021-04-23	17:44:28	8	914300000000	84413988542	0.280000	40.578407	-0.153236	358.100000	0.000000	27387.611464	0.155896	0.080000	-112.371340	123.900000	16.000000	0.000000
2021-04-23	17:44:28	8	914400000000	84513988542	0.280000	40.578438	-0.153978	357.800000	0.000000	27391.060996	0.127551	0.090000	-112.371342	124.500000	16.000000	0.000000
2021-04-23	17:44:28	8	914500000000	84613988542	0.270000	40.578469	-0.154349	357.600000	0.000000	27394.524129	0.113379	0.080000	-112.371344	124.800000	16.000000	0.000000
2021-04-23	17:44:28	8	914600000000	84713988542	0.270000	40.578500	-0.185961	357.300000	0.000000	27397.996517	0.113379	0.080000	-112.371346	125.300000	16.000000	0.000000
2021-04-23	17:44:28	8	914700000000	84813988542	0.280000	40.578532	-0.217474	357.000000	0.000000	27401.483306	0.141723	0.090000	-112.371348	125.600000	16.000000	0.000000
2021-04-23	17:44:28	8	914800000000	84913988542	0.290000	40.578564	-0.249927	356.600000	0.000000	27404.981077	0.170068	0.100000	-112.371351	126.300000	16.000000	0.000000
2021-04-23	17:44:28	8	914900000000	85013988542	0.300000	40.578595	-0.282280	356.200000	0.000000	27408.495513	0.113379	0.110000	-112.371353	126.800000	16.000000	0.000000
2021-04-23	17:44:28	8	915000000000	85113988542	0.320000	40.578627	-0.314387	355.700000	0.000000	27412.022813	0.113379	0.130000	-112.371356	127.100000	16.000000	0.000000
2021-04-23	17:44:28	8	915100000000	85213988542	0.340000	40.578659	-0.347186	355.200000	0.000000	27415.559668	0.141723	0.150000	-112.371360	127.600000	16.000000	0.000000
2021-04-23	17:44:28	8	915200000000	85313988542	0.360000	40.578691	-0.348547	354.600000	0.000000	27419.111579	0.099206	0.180000	-112.371364	128.100000	16.000000	0.000000
2021-04-23	17:44:28	8	915300000000	85413988542	0.380000	40.578723	-0.317355	354.100000	0.000000	27422.671752	0.085034	0.190000	-112.371368	128.300000	16.000000	0.000000
2021-04-23	17:44:28	8	915400000000	85513988542	0.390000	40.578755	-0.318345	353.600000	0.000000	27426.243638	0.141723	0.200000	-112.371373	128.700000	16.000000	0.000000
2021-04-23	17:44:28	8	915500000000	85613988542	0.390000	40.578787	-0.319829	353.100000	0.000000	27429.826049	0.170068	0.200000	-112.371378	129.300000	16.000000	0.000000
2021-04-23	17:44:28	8	915600000000	85713988542	0.380000	40.578820	-0.321313	352.600000	0.000000	27433.425070	0.113379	0.210000	-112.371383	129.900000	16.000000	0.000000
2021-04-23	17:44:28	8	915700000000	85813988542	0.380000	40.578852	-0.321808	352.100000	0.000000	27437.036315	0.085034	0.220000	-112.371389	130.100000	16.000000	0.000000
2021-04-23	17:44:28	8	915800000000	85913988542	0.390000	40.578884	-0.290517	351.600000	0.000000	27440.655021	0.099206	0.210000	-112.371396	130.500000	16.000000	0.000000
2021-04-23	17:44:28	8	915900000000	86013988542	0.390000	40.578917	-0.258831	351.200000	0.000000	27444.284471	0.070862	0.210000	-112.371402	130.800000	16.000000	0.000000
2021-04-23	17:44:28	8	916000000000	86113988542	0.380000	40.578949	-0.226824	350.800000	0.000000	27447.920511	0.099206	0.190000	-112.371409	131.000000	16.000000	0.000000
2021-04-23	17:44:28	8	916100000000	86213988542	0.370000	40.578982	-0.162635	350.500000	0.000000	27451.567239	0.155896	0.180000	-112.371417	131.500000	16.000000	0.000000
2021-04-23	17:44:28	8	916200000000	86313988542	0.360000	40.579014	-0.196053	350.300000	0.000000	27455.229119	0.127551	0.170000	-112.371424	132.100000	16.000000	0.000000
2021-04-23	17:44:28	8	916300000000	86413988542	0.360000	40.579047	-0.130999	349.900000	0.000000	27458.901078	0.113379	0.160000	-112.371432	132.400000	16.000000	0.000000
2021-04-23	17:44:28	8	916400000000	86513988542	0.350000	40.579080	-0.032873	349.900000	0.000000	27462.587119	0.113379	0.140000	-112.371440	132.900000	16.000000	0.000000
2021-04-23	17:44:28	8	916500000000	86613988542	0.330000	40.579113	-0.032948	349.800000	0.000000	27466.281855	0.099206	0.120000	-112.371448	133.200000	16.000000	0.000000
2021-04-23	17:44:28	8	916600000000	86713988542	0.290000	40.579146	0.066093	349.800000	0.000000	27469.987692	0.113379	0.100000	-112.371455	133.600000	16.000000	0.000000
2021-04-23	17:44:28	8	916700000000	86813988542	0.260000	40.579180	0.066291	350.000000	0.000000	27473.705722	0.127551	0.060000	-112.371463	134.000000	16.000000	0.000000
2021-04-23	17:44:28	8	916800000000	86913988542	0.240000	40.579213	0.099807	350.000000	0.000000	27477.433865	0.141723	0.020000	-112.371471	134.500000	16.000000	0.000000
2021-04-23	17:44:28	8	916900000000	87013988542	0.210000	40.579246	0.133571	350.300000	0.000000	27481.178036	0.141723	-0.010000	-112.371479	135.000000	16.000000	0.000000
2021-04-23	17:44:28	8	917000000000	87113988542	0.200000	40.579280	0.134066	350.400000	0.000000	27484.932823	0.113379	-0.040000	-112.371486	135.500000	16.000000	0.000000
2021-04-23	17:44:28	8	917100000000	87213988542	0.160000	40.579313	0.201544	350.700000	0.000000	27488.701704	0.099206	-0.060000	-112.371493	135.800000	16.000000	0.000000
2021-04-23	17:44:28	8	917200000000	87313988542	0.140000	40.579347	0.134758	351.000000	0.000000	27492.478285	0.085034	-0.080000	-112.371501	136.200000	16.000000	0.000000
2021-04-23	17:44:28	8	917300000000	87413988542	0.140000	40.579381	0.067478	351.100000	0.000000	27496.264622	0.099206	-0.090000	-112.371508	136.400000	16.000000	0.000000
2021-04-23	17:44:28	8	917400000000	87513988542	0.120000	40.579415	0.101588	351.200000	0.000000	27500.062057	0.127551	-0.080000	-112.371515	136.900000	16.000000	0.000000
2021-04-23	17:44:28	8	917500000000	87613988542	0.120000	40.579449	0.135847	351.400000	0.000000	27503.868247	0.085034	-0.090000	-112.371521	137.300000	16.000000	0.000000
2021-04-23	17:44:28	8	917600000000	87713988542	0.120000	40.579483	0.136045	351.600000	0.000000	27507.685464	0.070862	-0.090000	-112.371528	137.500000	16.000000	0.000000
2021-04-23	17:44:28	8	917700000000	87813988542	0.090000	40.579517	0.102256	351.800000	0.000000	27511.509415	0.127551	-0.080000	-112.371535	137.800000	16.000000	0.000000
2021-04-23	17:44:28	8	917800000000	87913988542	0.100000	40.579551	0.136935	351.900000	0.000000	27515.345790	0.141723	-0.100000	-112.371542	138.400000	16.000000	0.000000
2021-04-23	17:44:28	8	917900000000	88013988542	0.110000	40.579586	0.137331	352.200000	0.000000	27519.196303	0.113379	-0.110000	-112.371548	138.800000	16.000000	0.000000
2021-04-23	17:44:28	8	918000000000	88113988542	0.080000	40.579620	0.034432	352.300000	0.000000	27523.056218	0.113379	-0.100000	-112.371554	139.200000	16.000000	0.000000
2021-04-23	17:44:28	8	918100000000	88213988542	0.100000	40.579655	0.034531	352.300000	0.000000	27526.929372	0.099206	-0.100000	-112.371560	139.600000	16.000000	0.000000
2021-04-23	17:44:28	8	918200000000	88313988542	0.120000	40.579690	0.034605	352.400000	0.000000	27530.810068	0.070862	-0.090000	-112.371567	139.900000	16.000000	0.000000
2021-04-23	17:44:28	8	918300000000	88413988542	0.100000	40.579725	-0.034654	352.400000	0.000000	27534.700527	0.099206	-0.070000	-112.371573	140.100000	16.000000	0.000000
2021-04-23	17:44:28	8	918400000000	88513988542	0.130000	40.579760	-0.034778	352.300000	0.000000	27538.599009	0.155896	-0.060000	-112.371579	140.600000	16.000000	0.000000
2021-04-23	17:44:28	8	918500000000	88613988542	0.140000	40.579795	-0.034926	352.300000	0.000000	27542.511637	0.085034	-0.040000	-112.371585	141.200000	16.000000	0.000000
2021-04-23	17:44:28	8	918600000000	88713988542	0.140000	40.579830	-0.034926	352.200000	0.000000	27546.430110	-0.099206	-0.020000	-112.371591	141.200000	16.000000	0.000000
2021-04-23	17:44:28	8	918700000000	88813988542	0.110000	40.579865	-0.034753	352.200000	0.000000	27550.341683	-0.226757	0.030000	-112.371598	140.500000	16.000000	0.000000
2021-04-23	17:44:28	8	918800000000	88913988542	0.060000	40.579899	-0.103592	352.100000	0.000000	27554.228783	-0.255102	0.070000	-112.371604	139.600000	16.000000	0.000000
2021-04-23	17:44:28	8	918900000000	89013988542	0.040000	40.579934	-0.137232	351.900000	0.000000	27558.094830	-0.340136	0.140000	-112.371610	138.700000	16.000000	0.000000
2021-04-23	17:44:28	8	919000000000	89113988542	0.010000	40.579968	-0.067874	351.700000	0.000000	27561.924160	-0.510204	0.210000	-112.371617	137.200000	16.000000	0.000000
2021-04-23	17:44:28	8	919100000000	89213988542	-0.050000	40.580002	-0.066835	351.700000	0.000000	27565.698576	-0.637755	0.260000	-112.371624	135.100000	16.000000	0.000000
2021-04-23	17:44:28	8	919200000000	89313988542	-0.120000	40.580035	-0.131296	351.500000	0.000000	27569.423810	-0.708617	0.330000	-112.371630	132.700000	16.000000	0.000000
2021-04-23	17:44:28	8	919300000000	89413988542	-0.180000	40.580067	-0.096542	351.300000	0.000000	27573.064650	-0.751134	0.400000	-112.371637	130.100000	16.000000	0.000000
2021-04-23	17:44:28	8	919400000000	89513988542	-0.220000	40.580099	-0.063026	351.200000	0.000000	27576.646839	-0.779478	0.440000	-112.371643	127.400000	16.000000	0.000000
2021-04-23	17:44:28	8	919500000000	89613988542	-0.270000	40.580130	-0.123281	351.100000	0.000000	27580.146151	-0.807823	0.490000	-112.371650	124.600000	16.000000	0.000000
2021-04-23	17:44:28	8	919600000000	89713988542	-0.320000	40.580160	-0.150515	350.800000	0.000000	27583.558346	-0.864512	0.540000	-112.371656	121.700000	16.000000	0.000000
2021-04-23	17:44:28	8	919700000000	89813988542	-0.360000	40.580189	-0.175869	350.600000	0.000000	27586.902851	-0.892857	0.580000	-112.371663	118.500000	16.000000	0.000000
2021-04-23	17:44:28	8	919800000000	89913988542	-0.390000	40.580218	-0.228357	350.200000	0.000000	27590.141665	-0.864512	0.620000	-112.371669	115.400000	16.000000	0.000000
2021-04-23	17:44:28	8	919900000000	90013988542	-0.400000	40.580246	-0.250223	349.800000	0.000000	27593.313010	-0.821995	0.660000	-112.371676	112.400000	16.000000	0.000000
2021-04-23	17:44:28	8	920000000000	90113988542	-0.380000	40.580273	-0.271100	349.300000	0.000000	27596.391596	-0.694444	0.690000	-112.371683	109.600000	16.000000	0.000000
2021-04-23	17:44:28	8	920100000000	90213988542	-0.350000	40.580300	-0.319087	348.800000	0.000000	27599.414059	-0.623583	0.700000	-112.371690	107.500000	16.000000	0.000000
2021-04-23	17:44:28	8	920200000000	90313988542	-0.310000	40.580325	-0.364303	348.100000	0.000000	27602.369666	-0.552721	0.710000	-112.371697	105.200000	16.000000	0.000000
2021-04-23	17:44:28	8	920300000000	90413988542	-0.250000	40.580350	-0.358762	347.400000	0.000000	27605.268643	-0.410998	0.710000	-112.371704	103.600000	16.000000	0.000000
2021-04-23	17:44:28	8	920400000000	90513988542	-0.200000	40.580375	-0.354260	346.700000	0.000000	27608.133514	-0.382653	0.690000	-112.371712	102.300000	16.000000	0.000000
2021-04-23	17:44:28	8	920500000000	90613988542	-0.140000	40.580400	-0.424286	346.000000	0.000000	27610.954028	-0.297619	0.670000	-112.371720	100.900000	16.000000	0.000000
2021-04-23	17:44:28	8	920600000000	90713988542	-0.070000	40.580424	-0.520482	345.000000	0.000000	27613.750313	-0.240930	0.650000	-112.371729	100.200000	16.000000	0.000000
2021-04-23	17:44:28	8	920700000000	90813988542	-0.010000	40.580447	-0.515288	343.900000	0.000000	27616.518642	-0.311791	0.640000	-112.371738	99.200000	16.000000	0.000000
2021-04-23	17:44:28	8	920800000000	90913988542	0.040000	40.580471	-0.557536	342.900000	0.000000	27619.255683	-0.269274	0.640000	-112.371747	98.000000	16.000000	0.000000
2021-04-23	17:44:28	8	920900000000	91013988542	0.090000	40.580494	-0.697959	341.600000	0.000000	27621.972337	-0.198413	0.650000	-112.371757	97.300000	16.000000	0.000000
2021-04-23	17:44:28	8	921000000000	91113988542	0.180000	40.580516	-0.764621	340.000000	0.000000	27624.663912	-0.170068	0.650000	-112.371768	96.600000	16.000000	0.000000
2021-04-23	17:44:28	8	921100000000	91213988542	0.260000	40.580539	-0.784434	338.400000	0.000000	27627.341863	-0.155896	0.670000	-112.371780	96.100000	16.000000	0.000000
2021-04-23	17:44:28	8	921200000000	91313988542	0.310000	40.580561	-0.826781	336.700000	0.000000	27630.003533	-0.113379	0.690000	-112.371793	95.500000	16.000000	0.000000
2021-04-23	17:44:28	8	921300000000	91413988542	0.360000	40.580582	-0.872195	334.900000	0.000000	27632.655586	0.014172	0.720000	-112.371806	95.300000	15.000000	0.000000
2021-04-23	17:44:28	8	921400000000	91513988542	0.440000	40.580604	-0.945882	333.000000	0.000000	27635.307467	0.042517	0.720000	-112.371820	95.600000	16.000000	0.000000
2021-04-23	17:44:28	8	921500000000	91613988542	0.530000	40.580624	-0.922235	330.900000	0.000000	27637.962619	0.014172	0.700000	-112.371836	95.600000	16.000000	0.000000
2021-04-23	17:44:28	8	921600000000	91713988542	0.580000	40.580645	-0.852184	329.100000	0.000000	27640.619618	0.028345	0.690000	-112.371852	95.700000	16.000000	0.000000
2021-04-23	17:44:28	8	921700000000	91813988542	0.610000	40.580665	-0.853075	327.300000	0.000000	27643.280857	0.070862	0.690000	-112.371869	95.800000	16.000000	0.000000
2021-04-23	17:44:28	8	921800000000	91913988542	0.620000	40.580685	-0.904227	325.500000	0.000000	27645.946464	0.056689	0.700000	-112.371887	96.200000	16.000000	0.000000
2021-04-23	17:44:28	8	921900000000	92013988542	0.640000	40.580704	-0.999409	323.500000	0.000000	27648.618041	0.014172	0.700000	-112.371906	96.200000	16.000000	0.000000
2021-04-23	17:44:28	8	922000000000	92113988542	0.640000	40.580723	-1.048088	321.300000	0.000000	27651.293430	0.085034	0.710000	-112.371925	96.300000	16.000000	0.000000
2021-04-23	17:44:28	8	922100000000	92213988542	0.680000	40.580742	-1.029586	319.100000	0.000000	27653.974659	0.099206	0.730000	-112.371947	96.800000	16.000000	0.000000
2021-04-23	17:44:28	8	922200000000	92313988542	0.720000	40.580759	-1.031714	317.000000	0.000000	27656.666237	0.056689	0.750000	-112.371969	97.000000	16.000000	0.000000
2021-04-23	17:44:28	8	922300000000	92413988542	0.750000	40.580777	-1.057884	314.800000	0.000000	27659.363223	0.070862	0.750000	-112.371992	97.200000	16.000000	0.000000
2021-04-23	17:44:28	8	922400000000	92513988542	0.790000	40.580793	-0.988798	312.600000	0.000000	27662.068727	0.155896	0.750000	-112.372016	97.500000	16.000000	0.000000
2021-04-23	17:44:28	8	922500000000	92613988542	0.820000	40.580809	-0.923966	310.700000	0.000000	27664.789819	0.155896	0.740000	-112.372040	98.300000	16.000000	0.000000
2021-04-23	17:44:28	8	922600000000	92713988542	0.810000	40.580825	-0.926786	308.800000	0.000000	27667.522085	0.113379	0.720000	-112.372066	98.600000	16.000000	0.000000
2021-04-23	17:44:28	8	922700000000	92813988542	0.800000	40.580840	-0.931486	306.900000	0.000000	27670.270835	0.170068	0.700000	-112.372092	99.100000	16.000000	0.000000
2021-04-23	17:44:28	8	922800000000	92913988542	0.810000	40.580855	-0.888694	305.000000	0.000000	27673.032155	0.184240	0.700000	-112.372118	99.800000	15.000000	0.000000
2021-04-23	17:44:28	8	922900000000	93013988542	0.840000	40.580869	-0.794699	303.300000	0.000000	27675.812580	0.170068	0.680000	-112.372146	100.400000	15.000000	0.000000
2021-04-23	17:44:28	8	923000000000	93113988542	0.830000	40.580882	-0.699517	301.800000	0.000000	27678.609802	0.170068	0.640000	-112.372174	101.000000	15.000000	0.000000
2021-04-23	17:44:28	8	923100000000	93213988542	0.770000	40.580894	-0.678542	300.500000	0.000000	27681.424512	0.226757	0.600000	-112.372203	101.600000	15.000000	0.000000
2021-04-23	17:44:28	8	923200000000	93313988542	0.750000	40.580907	-0.735977	299.100000	0.000000	27684.262563	0.226757	0.590000	-112.372233	102.600000	15.000000	0.000000
2021-04-23	17:44:28	8	923300000000	93413988542	0.730000	40.580919	-0.714754	297.600000	0.000000	27687.117108	0.155896	0.580000	-112.372262	103.200000	15.000000	0.000000
2021-04-23	17:44:28	8	923400000000	93513988542	0.720000	40.580930	-0.692567	296.300000	0.000000	27689.992389	0.155896	0.550000	-112.372293	103.700000	16.000000	0.000000
2021-04-23	17:44:28	8	923500000000	93613988542	0.740000	40.580941	-0.748172	294.900000	0.000000	27692.880586	0.198413	0.540000	-112.372324	104.300000	16.000000	0.000000
2021-04-23	17:44:28	8	923600000000	93713988542	0.750000	40.580951	-0.753910	293.400000	0.000000	27695.789550	0.240930	0.530000	-112.372356	105.100000	16.000000	0.000000
2021-04-23	17:44:28	8	923700000000	93813988542	0.760000	40.580961	-0.760366	292.000000	0.000000	27698.721977	0.170068	0.520000	-112.372388	106.000000	16.000000	0.000000
2021-04-23	17:44:28	8	923800000000	93913988542	0.760000	40.580970	-0.762518	290.500000	0.000000	27701.667726	0.113379	0.510000	-112.372421	106.300000	16.000000	0.000000
2021-04-23	17:44:28	8	923900000000	94013988542	0.760000	40.580978	-0.739687	289.100000	0.000000	27704.628321	0.099206	0.510000	-112.372454	106.800000	16.000000	0.000000
2021-04-23	17:44:28	8	924000000000	94113988542	0.770000	40.580986	-0.741073	287.700000	0.000000	27707.595829	0.028345	0.510000	-112.372487	107.000000	16.000000	0.000000
2021-04-23	17:44:28	8	924100000000	94213988542	0.780000	40.580994	-0.820473	286.300000	0.000000	27710.569343	0.113379	0.520000	-112.372521	107.000000	16.000000	0.000000
2021-04-23	17:44:28	8	924200000000	94313988542	0.780000	40.581001	-0.799943	284.600000	0.000000	27713.558614	0.311791	0.530000	-112.372555	107.800000	16.000000	0.000000
2021-04-23	17:44:28	8	924300000000	94413988542	0.760000	40.581008	-0.729299	283.300000	0.000000	27716.567794	0.212585	0.510000	-112.372590	109.200000	16.000000	0.000000
2021-04-23	17:44:28	8	924400000000	94513988542	0.750000	40.581013	-0.811074	281.900000	0.000000	27719.602424	0.127551	0.500000	-112.372625	109.300000	16.000000	0.000000
2021-04-23	17:44:28	8	924500000000	94613988542	0.750000	40.581018	-0.789777	280.300000	0.000000	27722.650647	0.255102	0.490000	-112.372661	110.100000	16.000000	0.000000
2021-04-23	17:44:28	8	924600000000	94713988542	0.770000	40.581022	-0.632064	279.000000	0.000000	27725.724569	0.226757	0.500000	-112.372697	111.100000	16.000000	0.000000
2021-04-23	17:44:28	8	924700000000	94813988542	0.770000	40.581026	-0.524959	278.000000	0.000000	27728.815933	0.155896	0.480000	-112.372734	111.700000	16.000000	0.000000
2021-04-23	17:44:28	8	924800000000	94913988542	0.710000	40.581029	-0.416297	277.100000	0.000000	27731.925605	0.155896	0.450000	-112.372770	112.200000	16.000000	0.000000
2021-04-23	17:44:28	8	924900000000	95013988542	0.660000	40.581032	-0.334818	276.500000	0.000000	27735.052238	0.170068	0.420000	-112.372807	112.800000	16.000000	0.000000
2021-04-23	17:44:28	8	925000000000	95113988542	0.610000	40.581035	-0.308549	275.900000	0.000000	27738.190998	0.113379	0.380000	-112.372844	113.400000	16.000000	0.000000
2021-04-23	17:44:28	8	925100000000	95213988542	0.550000	40.581038	-0.224795	275.400000	0.000000	27741.340620	-0.042517	0.340000	-112.372881	113.600000	16.000000	0.000000
2021-04-23	17:44:28	8	925200000000	95313988542	0.480000	40.581040	-0.111903	275.100000	0.000000	27744.488710	-0.113379	0.300000	-112.372919	113.100000	16.000000	0.000000
2021-04-23	17:44:28	8	925300000000	95413988542	0.390000	40.581043	-0.027902	275.000000	0.000000	27747.625766	-0.141723	0.290000	-112.372956	112.800000	16.000000	0.000000
2021-04-23	17:44:28	8	925400000000	95513988542	0.300000	40.581045	0.027728	275.000000	0.000000	27750.745704	-0.240930	0.270000	-112.372993	112.100000	16.000000	0.000000
2021-04-23	17:44:28	8	925500000000	95613988542	0.190000	40.581047	0.109924	275.100000	0.000000	27753.847561	-0.283447	0.240000	-112.373029	111.100000	16.000000	0.000000
2021-04-23	17:44:28	8	925600000000	95713988542	0.090000	40.581050	0.190636	275.400000	0.000000	27756.914179	-0.368481	0.230000	-112.373065	110.100000	16.000000	0.000000
2021-04-23	17:44:28	8	925700000000	95813988542	-0.010000	40.581053	0.214703	275.800000	0.000000	27759.952544	-0.425170	0.230000	-112.373101	108.500000	16.000000	0.000000
2021-04-23	17:44:28	8	925800000000	95913988542	-0.110000	40.581056	0.211933	276.200000	0.000000	27762.947925	-0.354308	0.220000	-112.373136	107.100000	16.000000	0.000000
2021-04-23	17:44:28	8	925900000000	96013988542	-0.160000	40.581059	0.157317	276.600000	0.000000	27765.905530	-0.311791	0.200000	-112.373171	106.000000	16.000000	0.000000
2021-04-23	17:44:28	8	926000000000	96113988542	-0.180000	40.581062	0.129737	276.800000	0.000000	27768.837870	-0.311791	0.200000	-112.373205	104.900000	16.000000	0.000000
2021-04-23	17:44:28	8	926100000000	96213988542	-0.190000	40.581065	0.128377	277.100000	0.000000	27771.733718	-0.325964	0.190000	-112.373239	103.800000	16.000000	0.000000
