"Start Date"	"Start Time"	"Lap Number"	"Session Time"	"Lap Time"	"Longitudinal Acceleration"	"Latitude"	"GPS Lateral Acceleration"	"Heading"	"RPM"	"GPS Distance"	"GPS Longitudinal Acceleration"	"Lateral Acceleration"	"Longitude"	"GPS Speed"	"Number of Satellites"	"Throttle Position"
2021-04-23	20:49:32	11	1309400000000	68662911090	-0.280000	40.577265	0.796678	111.400000	0.000000	37513.837525	-0.113379	-0.530000	-112.375880	98.000000	14.000000	0.000000
2021-04-23	20:49:32	11	1309500000000	68762911090	-0.320000	40.577256	0.889584	113.000000	0.000000	37516.554746	0.014172	-0.580000	-112.375850	97.600000	14.000000	0.000000
2021-04-23	20:49:32	11	1309600000000	68862911090	-0.370000	40.577246	0.966660	114.700000	0.000000	37519.262477	0.155896	-0.630000	-112.375821	97.200000	14.000000	0.000000
2021-04-23	20:49:32	11	1309700000000	68962911090	-0.400000	40.577235	0.826707	116.700000	0.000000	37521.974083	0.113379	-0.680000	-112.375792	97.700000	14.000000	0.000000
2021-04-23	20:49:32	11	1309800000000	69062911090	-0.350000	40.577223	0.852753	118.700000	0.000000	37524.693977	0.028345	-0.740000	-112.375764	98.300000	14.000000	0.000000
2021-04-23	20:49:32	11	1309900000000	69162911090	-0.300000	40.577211	0.925846	120.100000	0.000000	37527.425811	0.000000	-0.720000	-112.375736	98.500000	14.000000	0.000000
2021-04-23	20:49:32	11	1310000000000	69262911090	-0.360000	40.577198	0.852753	122.200000	0.000000	37530.161404	0.070862	-0.740000	-112.375708	98.500000	14.000000	0.000000
2021-04-23	20:49:32	11	1310100000000	69362911090	-0.440000	40.577185	0.832594	123.900000	0.000000	37532.899258	0.170068	-0.820000	-112.375681	98.500000	15.000000	0.000000
2021-04-23	20:49:32	11	1310200000000	69462911090	-0.430000	40.577170	0.863142	125.700000	0.000000	37535.643222	0.141723	-0.870000	-112.375654	99.000000	15.000000	0.000000
2021-04-23	20:49:32	11	1310300000000	69562911090	-0.440000	40.577155	0.841004	127.300000	0.000000	37538.402497	0.155896	-0.890000	-112.375627	99.700000	15.000000	0.000000
2021-04-23	20:49:32	11	1310400000000	69662911090	-0.420000	40.577139	0.723065	129.200000	0.000000	37541.178282	0.184240	-0.860000	-112.375601	100.000000	15.000000	0.000000
2021-04-23	20:49:32	11	1310500000000	69762911090	-0.450000	40.577122	0.751709	130.700000	0.000000	37543.965973	0.141723	-0.910000	-112.375576	100.800000	15.000000	0.000000
2021-04-23	20:49:32	11	1310600000000	69862911090	-0.410000	40.577105	0.805780	132.100000	0.000000	37546.772083	0.170068	-0.870000	-112.375551	101.300000	15.000000	0.000000
2021-04-23	20:49:32	11	1310700000000	69962911090	-0.340000	40.577088	0.735260	133.700000	0.000000	37549.593554	0.198413	-0.820000	-112.375527	101.800000	15.000000	0.000000
2021-04-23	20:49:32	11	1310800000000	70062911090	-0.310000	40.577069	0.612646	135.300000	0.000000	37552.433545	0.141723	-0.800000	-112.375503	102.500000	15.000000	0.000000
2021-04-23	20:49:32	11	1310900000000	70162911090	-0.290000	40.577051	0.563225	136.600000	0.000000	37555.286942	0.141723	-0.790000	-112.375479	103.200000	15.000000	0.000000
2021-04-23	20:49:32	11	1311000000000	70262911090	-0.270000	40.577031	0.438163	137.700000	0.000000	37558.157775	0.113379	-0.750000	-112.375456	103.500000	15.000000	0.000000
2021-04-23	20:49:32	11	1311100000000	70362911090	-0.260000	40.577011	0.180593	138.800000	0.000000	37561.043577	0.056689	-0.710000	-112.375433	104.200000	15.000000	0.000000
2021-04-23	20:49:32	11	1311200000000	70462911090	-0.230000	40.576991	-0.077620	139.400000	0.000000	37563.937571	0.070862	-0.630000	-112.375411	104.300000	15.000000	0.000000
2021-04-23	20:49:32	11	1311300000000	70562911090	-0.210000	40.576971	-0.285150	139.500000	0.000000	37566.839088	0.056689	-0.520000	-112.375388	104.600000	15.000000	0.000000
2021-04-23	20:49:32	11	1311400000000	70662911090	-0.150000	40.576951	-0.493471	139.100000	0.000000	37569.747234	-0.028345	-0.380000	-112.375366	104.800000	15.000000	0.000000
2021-04-23	20:49:32	11	1311500000000	70762911090	-0.070000	40.576932	-0.620958	138.400000	0.000000	37572.659587	-0.028345	-0.230000	-112.375343	105.000000	15.000000	0.000000
2021-04-23	20:49:32	11	1311600000000	70862911090	-0.020000	40.576912	-0.648068	137.200000	0.000000	37575.571125	0.085034	-0.090000	-112.375319	104.600000	15.000000	0.000000
2021-04-23	20:49:32	11	1311700000000	70962911090	0.030000	40.576893	-0.702584	136.000000	0.000000	37578.481441	0.113379	0.060000	-112.375296	104.800000	15.000000	0.000000
2021-04-23	20:49:32	11	1311800000000	71062911090	0.100000	40.576874	-0.705256	134.700000	0.000000	37581.400107	0.070862	0.220000	-112.375271	105.200000	15.000000	0.000000
2021-04-23	20:49:32	11	1311900000000	71162911090	0.200000	40.576856	-0.810505	133.300000	0.000000	37584.326002	0.042517	0.330000	-112.375246	105.600000	15.000000	0.000000
2021-04-23	20:49:32	11	1312000000000	71262911090	0.260000	40.576838	-0.943012	132.000000	0.000000	37587.260254	0.085034	0.390000	-112.375220	105.700000	15.000000	0.000000
2021-04-23	20:49:32	11	1312100000000	71362911090	0.300000	40.576821	-0.920281	130.200000	0.000000	37590.199929	0.056689	0.460000	-112.375194	105.900000	15.000000	0.000000
2021-04-23	20:49:32	11	1312200000000	71462911090	0.350000	40.576804	-0.841399	128.400000	0.000000	37593.147404	0.028345	0.540000	-112.375167	106.300000	15.000000	0.000000
2021-04-23	20:49:32	11	1312300000000	71562911090	0.350000	40.576788	-0.816639	126.700000	0.000000	37596.098988	0.056689	0.590000	-112.375139	106.300000	15.000000	0.000000
2021-04-23	20:49:32	11	1312400000000	71662911090	0.370000	40.576773	-0.870958	125.200000	0.000000	37599.055045	0.056689	0.620000	-112.375110	106.500000	15.000000	0.000000
2021-04-23	20:49:32	11	1312500000000	71762911090	0.380000	40.576758	-0.872591	123.600000	0.000000	37602.016889	0.141723	0.640000	-112.375081	106.700000	15.000000	0.000000
2021-04-23	20:49:32	11	1312600000000	71862911090	0.410000	40.576743	-0.879121	121.900000	0.000000	37604.984621	0.240930	0.670000	-112.375051	106.900000	15.000000	0.000000
2021-04-23	20:49:32	11	1312700000000	71962911090	0.430000	40.576730	-0.967055	120.300000	0.000000	37607.966601	0.141723	0.690000	-112.375021	107.700000	15.000000	0.000000
2021-04-23	20:49:32	11	1312800000000	72062911090	0.480000	40.576716	-0.994833	118.600000	0.000000	37610.969498	0.042517	0.720000	-112.374990	108.600000	15.000000	0.000000
2021-04-23	20:49:32	11	1312900000000	72162911090	0.510000	40.576703	-1.023600	116.700000	0.000000	37613.986037	0.056689	0.730000	-112.374958	108.700000	15.000000	0.000000
2021-04-23	20:49:32	11	1313000000000	72262911090	0.500000	40.576692	-1.052467	114.900000	0.000000	37617.007972	0.099206	0.740000	-112.374926	108.900000	15.000000	0.000000
2021-04-23	20:49:32	11	1313100000000	72362911090	0.500000	40.576681	-0.948850	112.900000	0.000000	37620.036491	0.170068	0.750000	-112.374893	109.100000	15.000000	0.000000
2021-04-23	20:49:32	11	1313200000000	72462911090	0.550000	40.576671	-0.818494	111.000000	0.000000	37623.077469	0.198413	0.810000	-112.374860	109.600000	15.000000	0.000000
2021-04-23	20:49:32	11	1313300000000	72562911090	0.610000	40.576662	-0.906058	109.400000	0.000000	37626.130438	0.212585	0.810000	-112.374826	110.300000	15.000000	0.000000
2021-04-23	20:49:32	11	1313400000000	72662911090	0.570000	40.576654	-0.995550	108.000000	0.000000	37629.204102	0.198413	0.750000	-112.374791	111.000000	15.000000	0.000000
2021-04-23	20:49:32	11	1313500000000	72762911090	0.550000	40.576646	-1.056499	106.100000	0.000000	37632.298616	0.113379	0.740000	-112.374756	111.800000	15.000000	0.000000
2021-04-23	20:49:32	11	1313600000000	72862911090	0.560000	40.576638	-1.002674	104.400000	0.000000	37635.412233	0.113379	0.740000	-112.374720	112.400000	15.000000	0.000000
2021-04-23	20:49:32	11	1313700000000	72962911090	0.530000	40.576633	-0.840014	102.300000	0.000000	37638.535853	0.170068	0.730000	-112.374684	112.600000	15.000000	0.000000
2021-04-23	20:49:32	11	1313800000000	73062911090	0.550000	40.576627	-0.872616	100.800000	0.000000	37641.672965	0.155896	0.730000	-112.374648	113.200000	15.000000	0.000000
2021-04-23	20:49:32	11	1313900000000	73162911090	0.520000	40.576623	-0.961267	99.300000	0.000000	37644.827505	0.099206	0.700000	-112.374611	113.800000	14.000000	0.000000
2021-04-23	20:49:32	11	1314000000000	73262911090	0.520000	40.576619	-0.962949	97.700000	0.000000	37647.993047	0.141723	0.690000	-112.374574	114.300000	14.000000	0.000000
2021-04-23	20:49:32	11	1314100000000	73362911090	0.520000	40.576616	-0.827078	95.900000	0.000000	37651.171611	0.198413	0.670000	-112.374537	114.500000	14.000000	0.000000
2021-04-23	20:49:32	11	1314200000000	73462911090	0.530000	40.576614	-0.745377	94.300000	0.000000	37654.364631	0.212585	0.670000	-112.374498	115.300000	14.000000	0.000000
2021-04-23	20:49:32	11	1314300000000	73562911090	0.540000	40.576612	-0.722274	93.000000	0.000000	37657.577912	0.155896	0.670000	-112.374461	115.900000	14.000000	0.000000
2021-04-23	20:49:32	11	1314400000000	73662911090	0.540000	40.576612	-0.607749	91.700000	0.000000	37660.806056	0.127551	0.650000	-112.374422	116.800000	14.000000	0.000000
2021-04-23	20:49:32	11	1314500000000	73762911090	0.540000	40.576611	-0.407590	90.500000	0.000000	37664.052782	0.184240	0.610000	-112.374384	117.000000	14.000000	0.000000
2021-04-23	20:49:32	11	1314600000000	73862911090	0.500000	40.576612	-0.292620	89.600000	0.000000	37667.315950	0.184240	0.540000	-112.374346	117.700000	14.000000	0.000000
2021-04-23	20:49:32	11	1314700000000	73962911090	0.440000	40.576612	-0.264916	89.100000	0.000000	37670.592010	0.198413	0.470000	-112.374307	118.300000	14.000000	0.000000
2021-04-23	20:49:32	11	1314800000000	74062911090	0.400000	40.576613	-0.177650	88.600000	0.000000	37673.887865	0.212585	0.400000	-112.374268	119.000000	14.000000	0.000000
2021-04-23	20:49:32	11	1314900000000	74162911090	0.360000	40.576614	-0.208643	88.200000	0.000000	37677.203603	0.155896	0.350000	-112.374228	119.700000	14.000000	0.000000
2021-04-23	20:49:32	11	1315000000000	74262911090	0.330000	40.576615	-0.209163	88.000000	0.000000	37680.540438	0.127551	0.280000	-112.374189	120.500000	14.000000	0.000000
2021-04-23	20:49:32	11	1315100000000	74362911090	0.320000	40.576616	-0.090086	87.500000	0.000000	37683.889393	0.155896	0.240000	-112.374150	120.800000	14.000000	0.000000
2021-04-23	20:49:32	11	1315200000000	74462911090	0.290000	40.576618	-0.060305	87.300000	0.000000	37687.253782	0.155896	0.190000	-112.374110	121.400000	14.000000	0.000000
2021-04-23	20:49:32	11	1315300000000	74562911090	0.270000	40.576619	-0.090903	87.200000	0.000000	37690.634930	0.155896	0.140000	-112.374070	121.900000	14.000000	0.000000
2021-04-23	20:49:32	11	1315400000000	74662911090	0.230000	40.576621	-0.091274	87.100000	0.000000	37694.027818	0.141723	0.100000	-112.374029	122.500000	14.000000	0.000000
2021-04-23	20:49:32	11	1315500000000	74762911090	0.200000	40.576622	-0.061096	86.900000	0.000000	37697.437155	0.141723	0.050000	-112.373988	123.000000	14.000000	0.000000
2021-04-23	20:49:32	11	1315600000000	74862911090	0.170000	40.576624	-0.092016	86.800000	0.000000	37700.860928	0.155896	0.020000	-112.373948	123.500000	15.000000	0.000000
2021-04-23	20:49:32	11	1315700000000	74962911090	0.160000	40.576625	-0.092461	86.700000	0.000000	37704.300152	0.155896	-0.020000	-112.373907	124.000000	15.000000	0.000000
2021-04-23	20:49:32	11	1315800000000	75062911090	0.160000	40.576627	0.000000	86.500000	0.000000	37707.750926	0.155896	-0.020000	-112.373866	124.600000	15.000000	0.000000
2021-04-23	20:49:32	11	1315900000000	75162911090	0.150000	40.576629	0.031092	86.400000	0.000000	37711.218984	0.170068	-0.040000	-112.373826	125.100000	15.000000	0.000000
2021-04-23	20:49:32	11	1316000000000	75262911090	0.140000	40.576631	0.031241	86.500000	0.000000	37714.704758	0.141723	-0.060000	-112.373784	125.700000	15.000000	0.000000
2021-04-23	20:49:32	11	1316100000000	75362911090	0.110000	40.576633	0.062680	86.500000	0.000000	37718.202580	0.127551	-0.080000	-112.373742	126.300000	15.000000	0.000000
2021-04-23	20:49:32	11	1316200000000	75462911090	0.110000	40.576634	0.062927	86.600000	0.000000	37721.716139	0.127551	-0.100000	-112.373700	126.700000	15.000000	0.000000
2021-04-23	20:49:32	11	1316300000000	75562911090	0.090000	40.576636	0.094687	86.700000	0.000000	37725.242713	0.113379	-0.120000	-112.373659	127.200000	15.000000	0.000000
2021-04-23	20:49:32	11	1316400000000	75662911090	0.090000	40.576638	0.158307	86.800000	0.000000	37728.782431	0.127551	-0.140000	-112.373617	127.600000	15.000000	0.000000
2021-04-23	20:49:32	11	1316500000000	75762911090	0.090000	40.576639	0.158925	87.000000	0.000000	37732.331248	0.141723	-0.140000	-112.373575	128.000000	15.000000	0.000000
2021-04-23	20:49:32	11	1316600000000	75862911090	0.080000	40.576641	0.095726	87.300000	0.000000	37735.893994	0.113379	-0.160000	-112.373532	128.500000	15.000000	0.000000
2021-04-23	20:49:32	11	1316700000000	75962911090	0.080000	40.576643	0.159914	87.500000	0.000000	37739.471335	0.070862	-0.170000	-112.373489	129.000000	15.000000	0.000000
2021-04-23	20:49:32	11	1316800000000	76062911090	0.060000	40.576644	0.192194	87.600000	0.000000	37743.057044	0.028345	-0.200000	-112.373447	129.300000	15.000000	0.000000
2021-04-23	20:49:32	11	1316900000000	76162911090	0.060000	40.576645	0.192194	88.000000	0.000000	37746.650679	-0.056689	-0.200000	-112.373404	129.500000	15.000000	0.000000
2021-04-23	20:49:32	11	1317000000000	76262911090	0.020000	40.576646	0.255467	88.200000	0.000000	37750.246462	-0.085034	-0.200000	-112.373361	129.500000	15.000000	0.000000
2021-04-23	20:49:32	11	1317100000000	76362911090	-0.020000	40.576647	0.191304	88.600000	0.000000	37753.836662	0.042517	-0.210000	-112.373318	129.100000	15.000000	0.000000
2021-04-23	20:49:32	11	1317200000000	76462911090	-0.050000	40.576647	0.096023	89.000000	0.000000	37757.423431	0.028345	-0.200000	-112.373275	128.900000	16.000000	0.000000
2021-04-23	20:49:32	11	1317300000000	76562911090	-0.060000	40.576647	0.063867	89.200000	0.000000	37761.010676	-0.099206	-0.190000	-112.373233	129.400000	16.000000	0.000000
2021-04-23	20:49:32	11	1317400000000	76662911090	-0.060000	40.576648	0.095503	89.300000	0.000000	37764.597326	-0.085034	-0.190000	-112.373190	129.100000	16.000000	0.000000
2021-04-23	20:49:32	11	1317500000000	76762911090	-0.060000	40.576648	0.095355	89.400000	0.000000	37768.179168	-0.085034	-0.160000	-112.373148	128.700000	15.000000	0.000000
2021-04-23	20:49:32	11	1317600000000	76862911090	-0.090000	40.576648	0.000000	89.600000	0.000000	37771.751401	-0.141723	-0.120000	-112.373106	128.500000	15.000000	0.000000
2021-04-23	20:49:32	11	1317700000000	76962911090	-0.090000	40.576648	-0.031538	89.700000	0.000000	37775.314189	-0.099206	-0.090000	-112.373064	128.100000	15.000000	0.000000
2021-04-23	20:49:32	11	1317800000000	77062911090	-0.100000	40.576649	0.031513	89.600000	0.000000	37778.863766	-0.070862	-0.060000	-112.373022	127.500000	15.000000	0.000000
2021-04-23	20:49:32	11	1317900000000	77162911090	-0.090000	40.576649	0.000000	89.600000	0.000000	37782.405752	-0.170068	-0.050000	-112.372980	127.400000	15.000000	0.000000
2021-04-23	20:49:32	11	1318000000000	77262911090	-0.100000	40.576649	0.000000	89.700000	0.000000	37785.937366	-0.269274	-0.020000	-112.372938	127.000000	15.000000	0.000000
2021-04-23	20:49:32	11	1318100000000	77362911090	-0.090000	40.576650	0.061888	89.600000	0.000000	37789.448803	-0.340136	-0.010000	-112.372896	126.200000	15.000000	0.000000
2021-04-23	20:49:32	11	1318200000000	77462911090	-0.160000	40.576650	0.030622	89.700000	0.000000	37792.940529	-0.368481	0.020000	-112.372856	125.100000	15.000000	0.000000
2021-04-23	20:49:32	11	1318300000000	77562911090	-0.180000	40.576651	0.000000	89.800000	0.000000	37796.397440	-0.453515	0.060000	-112.372815	123.800000	15.000000	0.000000
2021-04-23	20:49:32	11	1318400000000	77662911090	-0.230000	40.576651	0.000000	89.800000	0.000000	37799.816489	-0.481859	0.070000	-112.372774	122.500000	15.000000	0.000000
2021-04-23	20:49:32	11	1318500000000	77762911090	-0.290000	40.576651	-0.029460	89.800000	0.000000	37803.187496	-0.425170	0.090000	-112.372735	120.600000	15.000000	0.000000
2021-04-23	20:49:32	11	1318600000000	77862911090	-0.320000	40.576651	-0.058178	89.800000	0.000000	37806.523838	-0.382653	0.130000	-112.372695	119.100000	15.000000	0.000000
2021-04-23	20:49:32	11	1318700000000	77962911090	-0.340000	40.576652	-0.143960	89.700000	0.000000	37809.812104	-0.269274	0.170000	-112.372657	117.600000	15.000000	0.000000
2021-04-23	20:49:32	11	1318800000000	78062911090	-0.350000	40.576652	-0.171713	89.600000	0.000000	37813.060729	-0.283447	0.160000	-112.372618	116.400000	15.000000	0.000000
2021-04-23	20:49:32	11	1318900000000	78162911090	-0.300000	40.576653	-0.141487	89.200000	0.000000	37816.286412	-0.368481	0.160000	-112.372580	115.700000	16.000000	0.000000
2021-04-23	20:49:32	11	1319000000000	78262911090	-0.270000	40.576654	-0.139879	89.000000	0.000000	37819.481299	-0.382653	0.170000	-112.372543	114.400000	16.000000	0.000000
2021-04-23	20:49:32	11	1319100000000	78362911090	-0.270000	40.576654	-0.138147	88.700000	0.000000	37822.640405	-0.467687	0.200000	-112.372505	113.100000	16.000000	0.000000
2021-04-23	20:49:32	11	1319200000000	78462911090	-0.250000	40.576655	-0.217276	88.500000	0.000000	37825.756801	-0.524376	0.220000	-112.372469	111.700000	15.000000	0.000000
2021-04-23	20:49:32	11	1319300000000	78562911090	-0.270000	40.576657	-0.213714	88.200000	0.000000	37828.838257	-0.496032	0.260000	-112.372433	109.800000	15.000000	0.000000
2021-04-23	20:49:32	11	1319400000000	78662911090	-0.310000	40.576658	-0.236644	87.700000	0.000000	37831.863788	-0.496032	0.300000	-112.372398	108.000000	15.000000	0.000000
2021-04-23	20:49:32	11	1319500000000	78762911090	-0.340000	40.576659	-0.361879	87.400000	0.000000	37834.833910	-0.595238	0.330000	-112.372362	106.300000	15.000000	0.000000
2021-04-23	20:49:32	11	1319600000000	78862911090	-0.370000	40.576661	-0.353568	86.800000	0.000000	37837.764714	-0.581066	0.370000	-112.372329	104.500000	15.000000	0.000000
2021-04-23	20:49:32	11	1319700000000	78962911090	-0.380000	40.576663	-0.347681	86.000000	0.000000	37840.635401	-0.453515	0.410000	-112.372294	102.100000	15.000000	0.000000
2021-04-23	20:49:32	11	1319800000000	79062911090	-0.340000	40.576665	-0.415876	85.400000	0.000000	37843.449668	-0.453515	0.450000	-112.372262	100.400000	15.000000	0.000000
2021-04-23	20:49:32	11	1319900000000	79162911090	-0.340000	40.576668	-0.552985	84.600000	0.000000	37846.213490	-0.439342	0.480000	-112.372229	98.900000	15.000000	0.000000
2021-04-23	20:49:32	11	1320000000000	79262911090	-0.310000	40.576670	-0.616109	83.700000	0.000000	37848.943263	-0.354308	0.520000	-112.372197	97.200000	15.000000	0.000000
2021-04-23	20:49:32	11	1320100000000	79362911090	-0.280000	40.576673	-0.538762	82.300000	0.000000	37851.625333	-0.311791	0.560000	-112.372166	95.800000	15.000000	0.000000
2021-04-23	20:49:32	11	1320200000000	79462911090	-0.210000	40.576677	-0.601961	81.100000	0.000000	37854.268019	-0.311791	0.580000	-112.372134	94.700000	15.000000	0.000000
2021-04-23	20:49:32	11	1320300000000	79562911090	-0.160000	40.576681	-0.617767	80.000000	0.000000	37856.886349	-0.311791	0.570000	-112.372105	93.600000	15.000000	0.000000
2021-04-23	20:49:32	11	1320400000000	79662911090	-0.110000	40.576685	-0.633028	78.500000	0.000000	37859.471450	-0.198413	0.570000	-112.372074	92.500000	16.000000	0.000000
2021-04-23	20:49:32	11	1320500000000	79762911090	-0.090000	40.576690	-0.811222	77.300000	0.000000	37862.027166	-0.099206	0.590000	-112.372044	91.400000	16.000000	0.000000
2021-04-23	20:49:32	11	1320600000000	79862911090	-0.080000	40.576695	-0.852530	75.700000	0.000000	37864.562867	-0.099206	0.600000	-112.372015	91.100000	16.000000	0.000000
2021-04-23	20:49:32	11	1320700000000	79962911090	-0.040000	40.576701	-0.760267	73.700000	0.000000	37867.089172	-0.099206	0.640000	-112.371986	90.700000	16.000000	0.000000
2021-04-23	20:49:32	11	1320800000000	80062911090	0.030000	40.576708	-0.734641	71.900000	0.000000	37869.604457	-0.113379	0.650000	-112.371959	90.400000	16.000000	0.000000
2021-04-23	20:49:32	11	1320900000000	80162911090	0.090000	40.576716	-0.820028	70.300000	0.000000	37872.108319	-0.141723	0.670000	-112.371930	90.000000	16.000000	0.000000
2021-04-23	20:49:32	11	1321000000000	80262911090	0.140000	40.576724	-0.902595	68.600000	0.000000	37874.603340	-0.170068	0.650000	-112.371904	89.600000	16.000000	0.000000
2021-04-23	20:49:32	11	1321100000000	80362911090	0.190000	40.576732	-0.918376	66.600000	0.000000	37877.083647	-0.155896	0.680000	-112.371877	89.000000	16.000000	0.000000
2021-04-23	20:49:32	11	1321200000000	80462911090	0.210000	40.576742	-0.934924	64.500000	0.000000	37879.547601	-0.184240	0.710000	-112.371850	88.400000	16.000000	0.000000
2021-04-23	20:49:32	11	1321300000000	80562911090	0.210000	40.576752	-0.926415	62.400000	0.000000	37881.994077	-0.056689	0.730000	-112.371824	87.900000	16.000000	0.000000
2021-04-23	20:49:32	11	1321400000000	80662911090	0.210000	40.576764	-0.865739	60.200000	0.000000	37884.429477	0.127551	0.750000	-112.371799	87.100000	16.000000	0.000000
2021-04-23	20:49:32	11	1321500000000	80762911090	0.250000	40.576775	-0.848919	58.100000	0.000000	37886.857643	0.184240	0.750000	-112.371775	87.500000	16.000000	0.000000
2021-04-23	20:49:32	11	1321600000000	80862911090	0.260000	40.576788	-0.812706	56.200000	0.000000	37889.298484	0.212585	0.730000	-112.371752	88.000000	16.000000	0.000000
2021-04-23	20:49:32	11	1321700000000	80962911090	0.320000	40.576801	-0.819113	54.200000	0.000000	37891.752587	0.184240	0.710000	-112.371728	88.800000	16.000000	0.000000
2021-04-23	20:49:32	11	1321800000000	81062911090	0.380000	40.576815	-0.846891	52.500000	0.000000	37894.228240	0.155896	0.680000	-112.371704	89.500000	16.000000	0.000000
2021-04-23	20:49:32	11	1321900000000	81162911090	0.420000	40.576830	-0.941232	50.500000	0.000000	37896.722360	0.141723	0.660000	-112.371682	90.100000	16.000000	0.000000
2021-04-23	20:49:32	11	1322000000000	81262911090	0.440000	40.576845	-0.968960	48.700000	0.000000	37899.233161	0.184240	0.660000	-112.371659	90.600000	16.000000	0.000000
2021-04-23	20:49:32	11	1322100000000	81362911090	0.460000	40.576861	-0.863810	46.300000	0.000000	37901.755727	0.184240	0.660000	-112.371638	91.100000	16.000000	0.000000
2021-04-23	20:49:32	11	1322200000000	81462911090	0.480000	40.576877	-0.868509	44.400000	0.000000	37904.297348	0.170068	0.680000	-112.371617	91.900000	16.000000	0.000000
2021-04-23	20:49:32	11	1322300000000	81562911090	0.490000	40.576894	-0.806003	42.500000	0.000000	37906.858921	0.198413	0.670000	-112.371596	92.400000	16.000000	0.000000
2021-04-23	20:49:32	11	1322400000000	81662911090	0.530000	40.576912	-0.812063	40.600000	0.000000	37909.434051	0.184240	0.680000	-112.371576	93.100000	16.000000	0.000000
2021-04-23	20:49:32	11	1322500000000	81762911090	0.530000	40.576931	-1.004059	39.000000	0.000000	37912.029373	0.070862	0.650000	-112.371557	93.800000	16.000000	0.000000
2021-04-23	20:49:32	11	1322600000000	81862911090	0.510000	40.576950	-0.933019	37.100000	0.000000	37914.641532	0.127551	0.660000	-112.371538	94.400000	16.000000	0.000000
2021-04-23	20:49:32	11	1322700000000	81962911090	0.550000	40.576969	-0.754331	34.700000	0.000000	37917.264087	0.198413	0.670000	-112.371521	94.300000	16.000000	0.000000
2021-04-23	20:49:32	11	1322800000000	82062911090	0.570000	40.576989	-0.923199	33.100000	0.000000	37919.896818	0.127551	0.670000	-112.371504	95.300000	16.000000	0.000000
2021-04-23	20:49:32	11	1322900000000	82162911090	0.540000	40.577010	-0.856636	31.500000	0.000000	37922.548360	0.170068	0.640000	-112.371488	95.700000	16.000000	0.000000
2021-04-23	20:49:32	11	1323000000000	82262911090	0.560000	40.577031	-0.766995	29.200000	0.000000	37925.216541	0.184240	0.650000	-112.371473	96.200000	16.000000	0.000000
2021-04-23	20:49:32	11	1323100000000	82362911090	0.560000	40.577053	-0.819979	27.900000	0.000000	37927.896954	0.170068	0.650000	-112.371457	96.900000	16.000000	0.000000
2021-04-23	20:49:32	11	1323200000000	82462911090	0.550000	40.577075	-0.776494	26.000000	0.000000	37930.596506	0.212585	0.620000	-112.371443	97.500000	16.000000	0.000000
2021-04-23	20:49:32	11	1323300000000	82562911090	0.530000	40.577098	-0.734641	24.500000	0.000000	37933.314033	0.226757	0.600000	-112.371430	98.100000	15.000000	0.000000
2021-04-23	20:49:32	11	1323400000000	82662911090	0.520000	40.577121	-0.715175	22.800000	0.000000	37936.054046	0.113379	0.590000	-112.371418	99.000000	15.000000	0.000000
2021-04-23	20:49:32	11	1323500000000	82762911090	0.500000	40.577145	-0.888694	21.500000	0.000000	37938.808737	0.127551	0.590000	-112.371406	99.700000	15.000000	0.000000
2021-04-23	20:49:32	11	1323600000000	82862911090	0.480000	40.577169	-0.945585	19.900000	0.000000	37941.579842	0.184240	0.580000	-112.371395	99.800000	15.000000	0.000000
2021-04-23	20:49:32	11	1323700000000	82962911090	0.530000	40.577193	-0.850255	17.900000	0.000000	37944.366559	0.127551	0.610000	-112.371385	100.600000	15.000000	0.000000
2021-04-23	20:49:32	11	1323800000000	83062911090	0.570000	40.577218	-0.803406	16.100000	0.000000	37947.165232	0.113379	0.630000	-112.371376	101.100000	15.000000	0.000000
2021-04-23	20:49:32	11	1323900000000	83162911090	0.530000	40.577243	-0.856983	14.500000	0.000000	37949.978745	0.141723	0.630000	-112.371368	101.500000	15.000000	0.000000
2021-04-23	20:49:32	11	1324000000000	83262911090	0.520000	40.577268	-0.785967	12.900000	0.000000	37952.804316	0.155896	0.630000	-112.371361	101.900000	16.000000	0.000000
2021-04-23	20:49:32	11	1324100000000	83362911090	0.540000	40.577294	-0.687892	11.100000	0.000000	37955.644993	0.240930	0.640000	-112.371354	102.500000	16.000000	0.000000
2021-04-23	20:49:32	11	1324200000000	83462911090	0.560000	40.577319	-0.670132	9.800000	0.000000	37958.498742	0.255102	0.620000	-112.371348	103.000000	16.000000	0.000000
2021-04-23	20:49:32	11	1324300000000	83562911090	0.530000	40.577345	-0.596222	8.400000	0.000000	37961.376662	0.184240	0.580000	-112.371343	104.200000	16.000000	0.000000
2021-04-23	20:49:32	11	1324400000000	83662911090	0.510000	40.577371	-0.469725	7.200000	0.000000	37964.280413	0.184240	0.560000	-112.371338	104.800000	16.000000	0.000000
2021-04-23	20:49:32	11	1324500000000	83762911090	0.480000	40.577397	-0.367420	6.100000	0.000000	37967.199357	0.141723	0.510000	-112.371335	105.500000	16.000000	0.000000
2021-04-23	20:49:32	11	1324600000000	83862911090	0.440000	40.577424	-0.447834	5.400000	0.000000	37970.137274	0.226757	0.450000	-112.371332	106.100000	16.000000	0.000000
2021-04-23	20:49:32	11	1324700000000	83962911090	0.410000	40.577451	-0.399600	4.700000	0.000000	37973.091519	0.255102	0.400000	-112.371329	106.500000	16.000000	0.000000
