"Start Date"	"Start Time"	"Lap Number"	"Session Time"	"Lap Time"	"Longitudinal Acceleration"	"Latitude"	"GPS Lateral Acceleration"	"Heading"	"RPM"	"GPS Distance"	"GPS Longitudinal Acceleration"	"Lateral Acceleration"	"Longitude"	"GPS Speed"	"Number of Satellites"	"Throttle Position"
2021-04-23	21:49:33	6	637900000000	39019922725	-0.160000	40.578015	0.930051	263.500000	0.000000	18884.937955	-0.014172	-0.810000	-112.373947	94.000000	16.000000	0.000000
2021-04-23	21:49:33	6	638000000000	39119922725	-0.170000	40.578013	0.929062	265.500000	0.000000	18887.547243	-0.042517	-0.820000	-112.373978	93.900000	16.000000	0.000000
2021-04-23	21:49:33	6	638100000000	39219922725	-0.180000	40.578011	0.950260	267.500000	0.000000	18890.154343	0.028345	-0.840000	-112.374010	93.700000	16.000000	0.000000
2021-04-23	21:49:33	6	638200000000	39319922725	-0.190000	40.578011	0.977593	269.600000	0.000000	18892.762296	0.028345	-0.860000	-112.374041	94.100000	16.000000	0.000000
2021-04-23	21:49:33	6	638300000000	39419922725	-0.180000	40.578012	0.952288	271.700000	0.000000	18895.372027	-0.056689	-0.870000	-112.374072	93.900000	16.000000	0.000000
2021-04-23	21:49:33	6	638400000000	39519922725	-0.190000	40.578014	0.927083	273.700000	0.000000	18897.978337	-0.014172	-0.900000	-112.374103	93.700000	17.000000	0.000000
2021-04-23	21:49:33	6	638500000000	39619922725	-0.200000	40.578016	0.904870	275.700000	0.000000	18900.583240	0.028345	-0.930000	-112.374135	93.800000	17.000000	0.000000
2021-04-23	21:49:33	6	638600000000	39719922725	-0.200000	40.578019	0.882609	277.600000	0.000000	18903.190259	0.028345	-0.930000	-112.374166	93.900000	17.000000	0.000000
2021-04-23	21:49:33	6	638700000000	39819922725	-0.180000	40.578023	0.930051	279.500000	0.000000	18905.800211	0.042517	-0.920000	-112.374196	94.000000	17.000000	0.000000
2021-04-23	21:49:33	6	638800000000	39919922725	-0.180000	40.578028	0.978631	281.600000	0.000000	18908.413551	0.014172	-0.910000	-112.374227	94.200000	17.000000	0.000000
2021-04-23	21:49:33	6	638900000000	40019922725	-0.180000	40.578033	0.931041	283.700000	0.000000	18911.027373	-0.070862	-0.890000	-112.374257	94.100000	17.000000	0.000000
2021-04-23	21:49:33	6	639000000000	40119922725	-0.180000	40.578039	0.927083	285.600000	0.000000	18913.634828	-0.127551	-0.880000	-112.374288	93.700000	17.000000	0.000000
2021-04-23	21:49:33	6	639100000000	40219922725	-0.200000	40.578046	0.991296	287.700000	0.000000	18916.231215	-0.099206	-0.880000	-112.374317	93.200000	16.000000	0.000000
2021-04-23	21:49:33	6	639200000000	40319922725	-0.230000	40.578054	0.966165	289.900000	0.000000	18918.818483	-0.042517	-0.900000	-112.374346	93.000000	16.000000	0.000000
2021-04-23	21:49:33	6	639300000000	40419922725	-0.230000	40.578062	0.965126	291.900000	0.000000	18921.400744	-0.028345	-0.900000	-112.374374	92.900000	16.000000	0.000000
2021-04-23	21:49:33	6	639400000000	40519922725	-0.210000	40.578071	1.009996	294.100000	0.000000	18923.979665	-0.028345	-0.890000	-112.374402	92.800000	16.000000	0.000000
2021-04-23	21:49:33	6	639500000000	40619922725	-0.200000	40.578081	0.963048	296.300000	0.000000	18926.556891	0.000000	-0.910000	-112.374430	92.700000	16.000000	0.000000
2021-04-23	21:49:33	6	639600000000	40719922725	-0.180000	40.578092	0.872269	298.300000	0.000000	18929.134911	0.085034	-0.930000	-112.374456	92.800000	16.000000	0.000000
2021-04-23	21:49:33	6	639700000000	40819922725	-0.160000	40.578103	0.761578	300.100000	0.000000	18931.719191	0.070862	-0.910000	-112.374483	93.300000	17.000000	0.000000
2021-04-23	21:49:33	6	639800000000	40919922725	-0.130000	40.578115	0.692344	301.600000	0.000000	18934.308899	-0.042517	-0.850000	-112.374510	93.300000	17.000000	0.000000
2021-04-23	21:49:33	6	639900000000	41019922725	-0.110000	40.578128	0.713122	303.100000	0.000000	18936.898414	0.056689	-0.810000	-112.374536	93.000000	17.000000	0.000000
2021-04-23	21:49:33	6	640000000000	41119922725	-0.090000	40.578141	0.764843	304.700000	0.000000	18939.494198	0.198413	-0.780000	-112.374561	93.700000	17.000000	0.000000
2021-04-23	21:49:33	6	640100000000	41219922725	-0.060000	40.578155	0.770557	306.400000	0.000000	18942.106705	0.170068	-0.750000	-112.374586	94.400000	17.000000	0.000000
2021-04-23	21:49:33	6	640200000000	41319922725	-0.060000	40.578170	0.727691	308.000000	0.000000	18944.734061	0.056689	-0.730000	-112.374610	94.900000	17.000000	0.000000
2021-04-23	21:49:33	6	640300000000	41419922725	-0.070000	40.578185	0.797271	309.500000	0.000000	18947.368756	0.070862	-0.740000	-112.374635	94.800000	17.000000	0.000000
2021-04-23	21:49:33	6	640400000000	41519922725	-0.080000	40.578201	0.873110	311.400000	0.000000	18950.011401	0.127551	-0.750000	-112.374658	95.400000	17.000000	0.000000
2021-04-23	21:49:33	6	640500000000	41619922725	-0.100000	40.578218	0.804841	313.200000	0.000000	18952.663468	0.014172	-0.760000	-112.374681	95.700000	17.000000	0.000000
2021-04-23	21:49:33	6	640600000000	41719922725	-0.110000	40.578235	0.779536	314.800000	0.000000	18955.318481	0.000000	-0.770000	-112.374703	95.500000	17.000000	0.000000
2021-04-23	21:49:33	6	640700000000	41819922725	-0.110000	40.578252	0.804841	316.500000	0.000000	18957.975384	0.070862	-0.790000	-112.374725	95.700000	17.000000	0.000000
2021-04-23	21:49:33	6	640800000000	41919922725	-0.100000	40.578271	0.759872	318.200000	0.000000	18960.640031	0.127551	-0.790000	-112.374747	96.000000	17.000000	0.000000
2021-04-23	21:49:33	6	640900000000	42019922725	-0.090000	40.578289	0.716832	319.700000	0.000000	18963.314072	0.141723	-0.770000	-112.374767	96.600000	17.000000	0.000000
2021-04-23	21:49:33	6	641000000000	42119922725	-0.060000	40.578308	0.719800	321.200000	0.000000	18966.002619	0.113379	-0.740000	-112.374787	97.000000	17.000000	0.000000
2021-04-23	21:49:33	6	641100000000	42219922725	-0.060000	40.578328	0.722768	322.700000	0.000000	18968.702436	0.099206	-0.740000	-112.374807	97.400000	17.000000	0.000000
2021-04-23	21:49:33	6	641200000000	42319922725	-0.050000	40.578348	0.700828	324.200000	0.000000	18971.411768	0.070862	-0.730000	-112.374826	97.700000	17.000000	0.000000
2021-04-23	21:49:33	6	641300000000	42419922725	-0.050000	40.578368	0.678047	325.600000	0.000000	18974.128316	0.056689	-0.710000	-112.374844	97.900000	17.000000	0.000000
2021-04-23	21:49:33	6	641400000000	42519922725	-0.050000	40.578389	0.630901	327.000000	0.000000	18976.851226	0.085034	-0.690000	-112.374862	98.100000	17.000000	0.000000
2021-04-23	21:49:33	6	641500000000	42619922725	-0.060000	40.578410	0.560381	328.200000	0.000000	18979.582523	0.113379	-0.670000	-112.374879	98.500000	17.000000	0.000000
2021-04-23	21:49:33	6	641600000000	42719922725	-0.050000	40.578431	0.513730	329.300000	0.000000	18982.324184	0.113379	-0.640000	-112.374896	98.900000	17.000000	0.000000
2021-04-23	21:49:33	6	641700000000	42819922725	-0.040000	40.578453	0.466683	330.300000	0.000000	18985.076658	0.113379	-0.580000	-112.374912	99.300000	17.000000	0.000000
2021-04-23	21:49:33	6	641800000000	42919922725	-0.030000	40.578475	0.419240	331.200000	0.000000	18987.840735	0.141723	-0.550000	-112.374928	99.700000	17.000000	0.000000
2021-04-23	21:49:33	6	641900000000	43019922725	-0.020000	40.578497	0.396954	332.000000	0.000000	18990.618321	0.141723	-0.530000	-112.374944	100.300000	17.000000	0.000000
2021-04-23	21:49:33	6	642000000000	43119922725	-0.020000	40.578520	0.348720	332.800000	0.000000	18993.409450	0.127551	-0.500000	-112.374958	100.700000	17.000000	0.000000
2021-04-23	21:49:33	6	642100000000	43219922725	-0.010000	40.578543	0.250322	333.400000	0.000000	18996.213752	0.141723	-0.470000	-112.374973	101.200000	17.000000	0.000000
2021-04-23	21:49:33	6	642200000000	43319922725	0.020000	40.578566	0.100624	333.800000	0.000000	18999.032116	0.170068	-0.410000	-112.374988	101.700000	17.000000	0.000000
2021-04-23	21:49:33	6	642300000000	43419922725	0.060000	40.578589	-0.025329	333.800000	0.000000	19001.869888	0.226757	-0.350000	-112.375002	102.400000	17.000000	0.000000
2021-04-23	21:49:33	6	642400000000	43519922725	0.060000	40.578613	0.102207	333.700000	0.000000	19004.723912	0.184240	-0.310000	-112.375017	103.300000	16.000000	0.000000
2021-04-23	21:49:33	6	642500000000	43619922725	0.070000	40.578637	0.230856	334.200000	0.000000	19007.598260	0.127551	-0.250000	-112.375032	103.700000	15.000000	0.000000
2021-04-23	21:49:33	6	642600000000	43719922725	0.090000	40.578660	0.154646	334.600000	0.000000	19010.487018	0.184240	-0.210000	-112.375047	104.200000	15.000000	0.000000
2021-04-23	21:49:33	6	642700000000	43819922725	0.110000	40.578684	0.051944	334.800000	0.000000	19013.393278	0.212585	-0.170000	-112.375061	105.000000	15.000000	0.000000
2021-04-23	21:49:33	6	642800000000	43919922725	0.130000	40.578709	0.000000	334.800000	0.000000	19016.320112	0.212585	-0.120000	-112.375076	105.700000	15.000000	0.000000
2021-04-23	21:49:33	6	642900000000	44019922725	0.150000	40.578733	-0.052686	334.800000	0.000000	19019.267238	0.184240	-0.070000	-112.375091	106.500000	16.000000	0.000000
2021-04-23	21:49:33	6	643000000000	44119922725	0.170000	40.578758	-0.052934	334.600000	0.000000	19022.232764	0.170068	-0.040000	-112.375106	107.000000	16.000000	0.000000
2021-04-23	21:49:33	6	643100000000	44219922725	0.190000	40.578782	-0.026640	334.600000	0.000000	19025.215409	0.212585	-0.010000	-112.375121	107.700000	16.000000	0.000000
2021-04-23	21:49:33	6	643200000000	44319922725	0.200000	40.578807	-0.053676	334.500000	0.000000	19028.217437	0.198413	0.010000	-112.375137	108.500000	16.000000	0.000000
2021-04-23	21:49:33	6	643300000000	44419922725	0.210000	40.578832	-0.080959	334.400000	0.000000	19031.238727	0.170068	0.020000	-112.375152	109.100000	16.000000	0.000000
2021-04-23	21:49:33	6	643400000000	44519922725	0.210000	40.578856	-0.081404	334.200000	0.000000	19034.277536	0.184240	0.030000	-112.375168	109.700000	17.000000	0.000000
2021-04-23	21:49:33	6	643500000000	44619922725	0.200000	40.578881	-0.054616	334.100000	0.000000	19037.334716	0.212585	0.040000	-112.375184	110.400000	17.000000	0.000000
2021-04-23	21:49:33	6	643600000000	44719922725	0.190000	40.578906	-0.055012	334.000000	0.000000	19040.412566	0.226757	0.030000	-112.375200	111.200000	17.000000	0.000000
2021-04-23	21:49:33	6	643700000000	44819922725	0.180000	40.578932	-0.055407	333.900000	0.000000	19043.512431	0.226757	0.040000	-112.375216	112.000000	17.000000	0.000000
2021-04-23	21:49:33	6	643800000000	44919922725	0.170000	40.578957	-0.083705	333.800000	0.000000	19046.635508	0.184240	0.040000	-112.375232	112.800000	17.000000	0.000000
2021-04-23	21:49:33	6	643900000000	45019922725	0.180000	40.578982	-0.140126	333.600000	0.000000	19049.774367	0.184240	0.050000	-112.375249	113.300000	17.000000	0.000000
2021-04-23	21:49:33	6	644000000000	45119922725	0.180000	40.579008	-0.169339	333.300000	0.000000	19052.933232	0.212585	0.070000	-112.375266	114.100000	17.000000	0.000000
2021-04-23	21:49:33	6	644100000000	45219922725	0.180000	40.579034	-0.141981	333.000000	0.000000	19056.112146	0.184240	0.090000	-112.375283	114.800000	17.000000	0.000000
2021-04-23	21:49:33	6	644200000000	45319922725	0.180000	40.579060	-0.114179	332.800000	0.000000	19059.309433	0.170068	0.090000	-112.375300	115.400000	16.000000	0.000000
2021-04-23	21:49:33	6	644300000000	45419922725	0.190000	40.579085	-0.086079	332.600000	0.000000	19062.523956	0.184240	0.090000	-112.375318	116.000000	17.000000	0.000000
2021-04-23	21:49:33	6	644400000000	45519922725	0.180000	40.579111	-0.057732	332.500000	0.000000	19065.756611	0.198413	0.090000	-112.375335	116.700000	17.000000	0.000000
2021-04-23	21:49:33	6	644500000000	45619922725	0.180000	40.579137	-0.058079	332.400000	0.000000	19069.007974	0.198413	0.080000	-112.375353	117.400000	16.000000	0.000000
2021-04-23	21:49:33	6	644600000000	45719922725	0.180000	40.579164	-0.029213	332.300000	0.000000	19072.278255	0.198413	0.070000	-112.375372	118.100000	17.000000	0.000000
2021-04-23	21:49:33	6	644700000000	45819922725	0.170000	40.579190	-0.029386	332.300000	0.000000	19075.568058	0.198413	0.060000	-112.375390	118.800000	17.000000	0.000000
2021-04-23	21:49:33	6	644800000000	45919922725	0.170000	40.579216	0.000000	332.200000	0.000000	19078.877382	0.198413	0.050000	-112.375408	119.500000	17.000000	0.000000
2021-04-23	21:49:33	6	644900000000	46019922725	0.170000	40.579243	0.000000	332.300000	0.000000	19082.206011	0.184240	0.030000	-112.375426	120.200000	17.000000	0.000000
2021-04-23	21:49:33	6	645000000000	46119922725	0.160000	40.579270	-0.029880	332.200000	0.000000	19085.552943	0.184240	0.020000	-112.375445	120.800000	17.000000	0.000000
2021-04-23	21:49:33	6	645100000000	46219922725	0.170000	40.579298	0.030054	332.200000	0.000000	19088.917935	0.170068	0.020000	-112.375464	121.500000	17.000000	0.000000
2021-04-23	21:49:33	6	645200000000	46319922725	0.160000	40.579325	0.000000	332.300000	0.000000	19092.301605	0.184240	0.020000	-112.375483	122.000000	17.000000	0.000000
2021-04-23	21:49:33	6	645300000000	46419922725	0.150000	40.579352	-0.060750	332.200000	0.000000	19095.700769	0.226757	0.010000	-112.375502	122.800000	17.000000	0.000000
2021-04-23	21:49:33	6	645400000000	46519922725	0.160000	40.579379	-0.030573	332.100000	0.000000	19099.122241	0.184240	0.010000	-112.375521	123.600000	17.000000	0.000000
2021-04-23	21:49:33	6	645500000000	46619922725	0.170000	40.579406	0.030697	332.100000	0.000000	19102.562330	0.155896	0.000000	-112.375540	124.100000	17.000000	0.000000
2021-04-23	21:49:33	6	645600000000	46719922725	0.160000	40.579434	0.030845	332.200000	0.000000	19106.018050	0.155896	-0.010000	-112.375559	124.700000	17.000000	0.000000
2021-04-23	21:49:33	6	645700000000	46819922725	0.150000	40.579462	-0.030969	332.200000	0.000000	19109.489209	0.155896	-0.020000	-112.375579	125.200000	17.000000	0.000000
2021-04-23	21:49:33	6	645800000000	46919922725	0.150000	40.579490	0.000000	332.100000	0.000000	19112.976482	0.198413	-0.030000	-112.375598	125.800000	17.000000	0.000000
2021-04-23	21:49:33	6	645900000000	47019922725	0.140000	40.579518	0.062630	332.200000	0.000000	19116.482525	0.198413	-0.020000	-112.375618	126.600000	17.000000	0.000000
2021-04-23	21:49:33	6	646000000000	47119922725	0.140000	40.579546	0.000000	332.300000	0.000000	19120.006603	0.141723	-0.020000	-112.375637	127.200000	17.000000	0.000000
2021-04-23	21:49:33	6	646100000000	47219922725	0.130000	40.579575	-0.063125	332.200000	0.000000	19123.544642	0.113379	-0.010000	-112.375657	127.600000	17.000000	0.000000
2021-04-23	21:49:33	6	646200000000	47319922725	0.130000	40.579603	-0.031661	332.100000	0.000000	19127.093939	0.085034	0.000000	-112.375677	128.000000	17.000000	0.000000
2021-04-23	21:49:33	6	646300000000	47419922725	0.080000	40.579631	-0.031711	332.100000	0.000000	19130.650272	-0.028345	0.010000	-112.375696	128.200000	17.000000	0.000000
2021-04-23	21:49:33	6	646400000000	47519922725	0.030000	40.579660	-0.063224	332.000000	0.000000	19134.204676	-0.085034	0.020000	-112.375716	127.800000	17.000000	0.000000
2021-04-23	21:49:33	6	646500000000	47619922725	0.010000	40.579688	-0.031562	331.900000	0.000000	19137.752551	-0.056689	0.020000	-112.375736	127.600000	17.000000	0.000000
2021-04-23	21:49:33	6	646600000000	47719922725	-0.010000	40.579716	-0.031513	331.900000	0.000000	19141.293844	-0.085034	0.030000	-112.375756	127.400000	17.000000	0.000000
2021-04-23	21:49:33	6	646700000000	47819922725	-0.020000	40.579745	-0.062828	331.800000	0.000000	19144.826733	-0.070862	0.040000	-112.375776	127.000000	17.000000	0.000000
2021-04-23	21:49:33	6	646800000000	47919922725	-0.030000	40.579773	-0.062778	331.700000	0.000000	19148.353596	-0.070862	0.060000	-112.375796	126.900000	17.000000	0.000000
2021-04-23	21:49:33	6	646900000000	48019922725	-0.020000	40.579801	-0.062581	331.600000	0.000000	19151.870540	-0.198413	0.060000	-112.375816	126.500000	17.000000	0.000000
2021-04-23	21:49:33	6	647000000000	48119922725	-0.040000	40.579828	-0.031043	331.500000	0.000000	19155.367163	-0.368481	0.070000	-112.375836	125.500000	17.000000	0.000000
2021-04-23	21:49:33	6	647100000000	48219922725	-0.140000	40.579856	-0.030647	331.500000	0.000000	19158.827586	-0.524376	0.080000	-112.375856	123.900000	17.000000	0.000000
2021-04-23	21:49:33	6	647200000000	48319922725	-0.240000	40.579883	-0.030128	331.400000	0.000000	19162.238104	-0.581066	0.090000	-112.375875	121.800000	17.000000	0.000000
2021-04-23	21:49:33	6	647300000000	48419922725	-0.320000	40.579910	-0.029633	331.400000	0.000000	19165.592276	-0.581066	0.100000	-112.375895	119.800000	17.000000	0.000000
2021-04-23	21:49:33	6	647400000000	48519922725	-0.400000	40.579936	0.000000	331.300000	0.000000	19168.886841	-0.708617	0.110000	-112.375913	117.700000	17.000000	0.000000
2021-04-23	21:49:33	6	647500000000	48619922725	-0.500000	40.579961	0.056792	331.400000	0.000000	19172.113860	-0.836168	0.110000	-112.375932	114.800000	17.000000	0.000000
2021-04-23	21:49:33	6	647600000000	48719922725	-0.600000	40.579986	-0.027654	331.500000	0.000000	19175.262926	-0.850340	0.120000	-112.375949	111.800000	17.000000	0.000000
2021-04-23	21:49:33	6	647700000000	48819922725	-0.680000	40.580010	-0.080736	331.300000	0.000000	19178.330609	-0.722789	0.150000	-112.375967	108.800000	17.000000	0.000000
2021-04-23	21:49:33	6	647800000000	48919922725	-0.710000	40.580034	-0.052785	331.200000	0.000000	19181.327725	-0.566893	0.170000	-112.375984	106.700000	17.000000	0.000000
2021-04-23	21:49:33	6	647900000000	49019922725	-0.700000	40.580057	-0.129614	331.100000	0.000000	19184.266742	-0.524376	0.190000	-112.376001	104.800000	17.000000	0.000000
2021-04-23	21:49:33	6	648000000000	49119922725	-0.690000	40.580080	-0.178342	330.700000	0.000000	19187.153422	-0.524376	0.200000	-112.376017	103.000000	17.000000	0.000000
2021-04-23	21:49:33	6	648100000000	49219922725	-0.660000	40.580102	-0.150045	330.400000	0.000000	19189.988143	-0.538549	0.220000	-112.376034	101.100000	17.000000	0.000000
2021-04-23	21:49:33	6	648200000000	49319922725	-0.620000	40.580124	-0.171763	330.100000	0.000000	19192.766851	-0.481859	0.240000	-112.376051	99.200000	17.000000	0.000000
2021-04-23	21:49:33	6	648300000000	49419922725	-0.580000	40.580145	-0.217498	329.700000	0.000000	19195.507204	-0.396825	0.260000	-112.376067	97.700000	17.000000	0.000000
2021-04-23	21:49:33	6	648400000000	49519922725	-0.530000	40.580166	-0.214604	329.200000	0.000000	19198.203112	-0.368481	0.280000	-112.376084	96.400000	17.000000	0.000000
2021-04-23	21:49:33	6	648500000000	49619922725	-0.500000	40.580187	-0.211710	328.800000	0.000000	19200.861174	-0.425170	0.290000	-112.376100	95.100000	17.000000	0.000000
2021-04-23	21:49:33	6	648600000000	49719922725	-0.480000	40.580207	-0.277234	328.300000	0.000000	19203.477243	-0.496032	0.290000	-112.376117	93.400000	17.000000	0.000000
2021-04-23	21:49:33	6	648700000000	49819922725	-0.470000	40.580226	-0.317207	327.600000	0.000000	19206.047666	-0.396825	0.320000	-112.376133	91.600000	17.000000	0.000000
2021-04-23	21:49:33	6	648800000000	49919922725	-0.470000	40.580245	-0.425795	326.900000	0.000000	19208.577098	-0.396825	0.380000	-112.376149	90.600000	17.000000	0.000000
2021-04-23	21:49:33	6	648900000000	50019922725	-0.450000	40.580265	-0.571091	325.700000	0.000000	19211.067678	-0.467687	0.430000	-112.376166	88.800000	17.000000	0.000000
2021-04-23	21:49:33	6	649000000000	50119922725	-0.430000	40.580283	-0.647820	324.300000	0.000000	19213.516409	-0.368481	0.490000	-112.376182	87.300000	16.000000	0.000000
2021-04-23	21:49:33	6	649100000000	50219922725	-0.390000	40.580300	-0.703623	322.700000	0.000000	19215.928210	-0.297619	0.550000	-112.376199	86.200000	16.000000	0.000000
2021-04-23	21:49:33	6	649200000000	50319922725	-0.330000	40.580317	-0.695461	321.000000	0.000000	19218.310271	-0.240930	0.600000	-112.376216	85.200000	16.000000	0.000000
2021-04-23	21:49:33	6	649300000000	50419922725	-0.270000	40.580333	-0.668845	319.400000	0.000000	19220.669269	-0.141723	0.640000	-112.376234	84.500000	16.000000	0.000000
2021-04-23	21:49:33	6	649400000000	50519922725	-0.220000	40.580349	-0.666471	317.800000	0.000000	19223.014667	-0.014172	0.670000	-112.376253	84.200000	16.000000	0.000000
2021-04-23	21:49:33	6	649500000000	50619922725	-0.180000	40.580365	-0.709807	316.200000	0.000000	19225.356739	-0.014172	0.690000	-112.376272	84.400000	17.000000	0.000000
2021-04-23	21:49:33	6	649600000000	50719922725	-0.140000	40.580380	-0.790494	314.400000	0.000000	19227.693283	-0.141723	0.710000	-112.376291	84.100000	17.000000	0.000000
2021-04-23	21:49:33	6	649700000000	50819922725	-0.100000	40.580394	-0.783914	312.400000	0.000000	19230.020173	-0.184240	0.730000	-112.376311	83.400000	17.000000	0.000000
2021-04-23	21:49:33	6	649800000000	50919922725	-0.060000	40.580408	-0.737313	310.600000	0.000000	19232.328595	-0.170068	0.750000	-112.376332	82.800000	17.000000	0.000000
2021-04-23	21:49:33	6	649900000000	51019922725	-0.030000	40.580421	-0.731970	308.800000	0.000000	19234.621557	-0.099206	0.760000	-112.376352	82.200000	17.000000	0.000000
2021-04-23	21:49:33	6	650000000000	51119922725	-0.010000	40.580433	-0.690464	307.000000	0.000000	19236.903664	-0.070862	0.770000	-112.376374	82.100000	16.000000	0.000000
2021-04-23	21:49:33	6	650100000000	51219922725	0.010000	40.580445	-0.707309	305.400000	0.000000	19239.177506	-0.127551	0.780000	-112.376395	81.700000	16.000000	0.000000
2021-04-23	21:49:33	6	650200000000	51319922725	0.000000	40.580457	-0.763236	303.500000	0.000000	19241.440311	-0.099206	0.780000	-112.376418	81.200000	16.000000	0.000000
2021-04-23	21:49:33	6	650300000000	51419922725	-0.010000	40.580468	-0.741320	301.600000	0.000000	19243.694999	0.014172	0.780000	-112.376440	81.000000	16.000000	0.000000
2021-04-23	21:49:33	6	650400000000	51519922725	0.010000	40.580478	-0.723956	299.800000	0.000000	19245.949627	0.042517	0.780000	-112.376462	81.300000	16.000000	0.000000
2021-04-23	21:49:33	6	650500000000	51619922725	0.030000	40.580487	-0.723956	298.000000	0.000000	19248.206678	-0.028345	0.780000	-112.376485	81.300000	16.000000	0.000000
2021-04-23	21:49:33	6	650600000000	51719922725	0.060000	40.580497	-0.742235	296.200000	0.000000	19250.462464	-0.014172	0.790000	-112.376509	81.100000	17.000000	0.000000
2021-04-23	21:49:33	6	650700000000	51819922725	0.080000	40.580505	-0.803406	294.300000	0.000000	19252.717442	0.028345	0.800000	-112.376533	81.200000	17.000000	0.000000
2021-04-23	21:49:33	6	650800000000	51919922725	0.100000	40.580513	-0.844615	292.200000	0.000000	19254.973915	0.000000	0.810000	-112.376558	81.300000	17.000000	0.000000
2021-04-23	21:49:33	6	650900000000	52019922725	0.110000	40.580520	-0.803406	290.100000	0.000000	19257.230508	-0.014172	0.830000	-112.376583	81.200000	16.000000	0.000000
2021-04-23	21:49:33	6	651000000000	52119922725	0.120000	40.580527	-0.723065	288.200000	0.000000	19259.485746	-0.042517	0.820000	-112.376608	81.200000	16.000000	0.000000
2021-04-23	21:49:33	6	651100000000	52219922725	0.130000	40.580533	-0.760416	286.500000	0.000000	19261.737377	-0.014172	0.840000	-112.376633	80.900000	16.000000	0.000000
2021-04-23	21:49:33	6	651200000000	52319922725	0.160000	40.580538	-0.942839	284.400000	0.000000	19263.989396	0.085034	0.860000	-112.376659	81.100000	16.000000	0.000000
2021-04-23	21:49:33	6	651300000000	52419922725	0.180000	40.580542	-1.007968	281.800000	0.000000	19266.247942	0.099206	0.880000	-112.376684	81.500000	16.000000	0.000000
2021-04-23	21:49:33	6	651400000000	52519922725	0.200000	40.580545	-0.971211	279.400000	0.000000	19268.515300	0.056689	0.880000	-112.376711	81.800000	16.000000	0.000000
2021-04-23	21:49:33	6	651500000000	52619922725	0.200000	40.580548	-0.952140	277.000000	0.000000	19270.788812	0.042517	0.870000	-112.376737	81.900000	16.000000	0.000000
2021-04-23	21:49:33	6	651600000000	52719922725	0.200000	40.580549	-0.913849	274.700000	0.000000	19273.067780	0.099206	0.850000	-112.376764	82.100000	16.000000	0.000000
2021-04-23	21:49:33	6	651700000000	52819922725	0.210000	40.580550	-0.858121	272.500000	0.000000	19275.356293	0.141723	0.840000	-112.376791	82.600000	16.000000	0.000000
2021-04-23	21:49:33	6	651800000000	52919922725	0.240000	40.580550	-0.842760	270.500000	0.000000	19277.657528	0.113379	0.830000	-112.376819	83.100000	16.000000	0.000000
2021-04-23	21:49:33	6	651900000000	53019922725	0.260000	40.580550	-0.845802	268.400000	0.000000	19279.969349	0.070862	0.830000	-112.376846	83.400000	16.000000	0.000000
2021-04-23	21:49:33	6	652000000000	53119922725	0.270000	40.580549	-0.827152	266.400000	0.000000	19282.289278	0.113379	0.850000	-112.376874	83.600000	16.000000	0.000000
2021-04-23	21:49:33	6	652100000000	53219922725	0.280000	40.580547	-0.833088	264.400000	0.000000	19284.620620	0.170068	0.850000	-112.376901	84.200000	16.000000	0.000000
2021-04-23	21:49:33	6	652200000000	53319922725	0.290000	40.580544	-0.860000	262.400000	0.000000	19286.967121	0.141723	0.830000	-112.376929	84.800000	16.000000	0.000000
2021-04-23	21:49:33	6	652300000000	53419922725	0.290000	40.580541	-0.842983	260.300000	0.000000	19289.328140	0.155896	0.830000	-112.376957	85.200000	16.000000	0.000000
2021-04-23	21:49:33	6	652400000000	53519922725	0.300000	40.580536	-0.786165	258.400000	0.000000	19291.705450	0.212585	0.830000	-112.376985	85.900000	16.000000	0.000000
2021-04-23	21:49:33	6	652500000000	53619922725	0.310000	40.580531	-0.772041	256.600000	0.000000	19294.103715	0.184240	0.820000	-112.377013	86.700000	16.000000	0.000000
2021-04-23	21:49:33	6	652600000000	53719922725	0.300000	40.580526	-0.754924	254.800000	0.000000	19296.516025	0.113379	0.800000	-112.377041	87.200000	16.000000	0.000000
2021-04-23	21:49:33	6	652700000000	53819922725	0.300000	40.580519	-0.779165	253.100000	0.000000	19298.942653	0.113379	0.790000	-112.377069	87.500000	16.000000	0.000000
2021-04-23	21:49:33	6	652800000000	53919922725	0.300000	40.580513	-0.848919	251.200000	0.000000	19301.380414	0.127551	0.780000	-112.377096	88.000000	16.000000	0.000000
2021-04-23	21:49:33	6	652900000000	54019922725	0.290000	40.580505	-0.896510	249.200000	0.000000	19303.829768	0.085034	0.790000	-112.377124	88.400000	16.000000	0.000000
2021-04-23	21:49:33	6	653000000000	54119922725	0.280000	40.580496	-0.854707	247.100000	0.000000	19306.287763	0.056689	0.820000	-112.377151	88.600000	16.000000	0.000000
2021-04-23	21:49:33	6	653100000000	54219922725	0.260000	40.580487	-0.812706	245.300000	0.000000	19308.751490	0.042517	0.830000	-112.377179	88.800000	16.000000	0.000000
2021-04-23	21:49:33	6	653200000000	54319922725	0.250000	40.580478	-0.879591	243.400000	0.000000	19311.219668	0.042517	0.820000	-112.377205	88.900000	16.000000	0.000000
2021-04-23	21:49:33	6	653300000000	54419922725	0.220000	40.580467	-0.947687	241.300000	0.000000	19313.692806	0.099206	0.830000	-112.377231	89.100000	16.000000	0.000000
